user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x36051159,x1096588585187373061,2/16/2019 1:54,chrishendel,"For Mild Flu Season, More Deaths Than Expected
by @catharob @ConsumerReports 
https://t.co/NqvZz9gIyh
This #fluseason is a relatively mild one, but the viral illness is now widespread in the US &amp; medical appointments for #flu are at their highest point so far this year.",Twitter Web Client,274,,,,FALSE,FALSE,1,1,fluseason flu,,consumerreports.org/flu-season/mil…,https://t.co/NqvZz9gIyh,https://www.consumerreports.org/flu-season/mild-flu-season-deaths-higher-than-expected/,,,,,,,,,x541100574 x16193528,catharob ConsumerReports,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/chrishendel/status/1096588585187373061,Chris Hendel,"Vermont, USA","Partner to Cynthia, Bapu to Leila & Eric, and medical research editor @ConsumerReports for 3 decades. Tweets are my own. Photo is Mount Mansfield, VT ¡Ya basta!",https://t.co/sxArFkPyJn,FALSE,1514,2498,82,23569,27900,4/28/2009 12:25,FALSE,https://t.co/sxArFkPyJn,https://www.linkedin.com/in/chris-hendel-88ba6510/,en,https://pbs.twimg.com/profile_banners/36051159/1540398099,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1092449289475973120/kOWU1QF1_normal.jpg
x848700489558634498,x1099123398976917505,2/23/2019 1:46,jakesmolzer,Show up to the game on cough medicine and some how leave with glass seat season tickets! #gocheckers #FluSeason #buyingseason @CheckersHockey https://t.co/DEoFR66iBw,Twitter for iPhone,141,,,,FALSE,FALSE,0,0,gocheckers FluSeason buyingseason,,,,,http://pbs.twimg.com/media/D0De5oYXcAAdXGS.jpg,https://t.co/DEoFR66iBw,https://twitter.com/jakesmolzer/status/1099123398976917505/photo/1,photo,http://pbs.twimg.com/media/D0De5oYXcAAdXGS.jpg,https://t.co/DEoFR66iBw,https://twitter.com/jakesmolzer/status/1099123398976917505/photo/1,,x28439478,CheckersHockey,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/jakesmolzer/status/1099123398976917505,Jake Smolzer,"Shelby, NC",I have a thought on everything ( doesn’t everyone) but at least I know I’m not qualified to talk about it.,,FALSE,14,254,0,282,310,4/3/2017 0:55,FALSE,,,en,https://pbs.twimg.com/profile_banners/848700489558634498/1547216883,,http://pbs.twimg.com/profile_images/1083732270874271744/ML94P0tW_normal.jpg
x38810568,x1099115211771006976,2/23/2019 1:14,Nazanin_ST,Protect yourself from the #flu this #FluSeason https://t.co/llwYwLCAq1,Twitter for iPhone,46,,,,TRUE,FALSE,2,0,flu FluSeason,,twitter.com/cdcgov/status/…,https://t.co/llwYwLCAq1,https://twitter.com/cdcgov/status/1098615081955479553,,,,,,,,,,,en,x1098615081955479553,"New CDC study shows flu vaccine prevented more than 7 million flu illnesses, 109,000 flu hospitalizations &amp; 8,000 flu deaths during 2017-18 #fluseason. 

Protect yourself &amp; your family with a #flu vaccine today if you have not been vaccinated this season. https://t.co/hRwN3jMTdq https://t.co/5QtDWlYbU0",2/21/2019 16:07,Sprout Social,1267,873,x146569971,CDCgov,CDC,1142976,269,23452,"Atlanta, GA",CDC's official Twitter source for daily credible health & safety updates from Centers for Disease Control & Prevention. Privacy policy: https://t.co/N3OhkbXTAq,TRUE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Nazanin_ST/status/1099115211771006976,Nazanin S.,"Chicago, IL","Consultant, Clinical Data Exchange, Health Care Service Corporation, & Secretary, Almost Home Kids YAB; Improving #Healthcare Ops with #Tech and #Data",https://t.co/lJiR3tHn1y,FALSE,84,227,8,215,460,5/9/2009 6:16,FALSE,https://t.co/lJiR3tHn1y,http://linkedin.com/in/nazanin-salehitezangi,en,https://pbs.twimg.com/profile_banners/38810568/1543549787,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/1076235395531182080/ddInUF4W_normal.jpg
x19255955,x1099089956465709056,2/22/2019 23:34,MDMagazine,"“The large effect among A(H3N2) patients was surprising, and it is very important for clinicians and patients,” said investigator Theodore Lytras, MD, PhD.

#FluSeason #vaccines
https://t.co/DE1GioatzM",TweetDeck,201,,,,FALSE,FALSE,1,0,FluSeason vaccines,,mdmag.com/medical-news/o…,https://t.co/DE1GioatzM,https://www.mdmag.com/medical-news/oseltamivir-cuts-mortality-rates-among-flu-patients-icu,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MDMagazine/status/1099089956465709056,MD Mag,United States,Clinical News for Connected Physicians. Everything you need to enhance your clinical approach to improving patient care.,https://t.co/BoZXWTUWSz,FALSE,6252,665,398,32781,4055,1/20/2009 20:39,TRUE,https://t.co/BoZXWTUWSz,http://www.mdmag.com,en,https://pbs.twimg.com/profile_banners/19255955/1529674801,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/674970967521685505/nt-sNPle_normal.jpg
x233040698,x1099087947096358913,2/22/2019 23:26,manonthelam,"Traveling is tiring, but getting sick while traveling can ruin the trip. Here are 10 Ways to Avoid Getting Sick While Traveling <f0><U+009F><U+0091><U+0089><f0><U+009F><U+008F><U+00BE> https://t.co/z51S4w2qSO via @phillipsloopllc #phillipsloop #travelhacks #fluseason https://t.co/a9L7hMpO88",Buffer,213,,,,FALSE,FALSE,0,1,phillipsloop travelhacks fluseason,,bit.ly/2BNCb8x,https://t.co/z51S4w2qSO,https://bit.ly/2BNCb8x,http://pbs.twimg.com/media/D0C-qczWkAAdYRB.jpg,https://t.co/a9L7hMpO88,https://twitter.com/manonthelam/status/1099087947096358913/photo/1,photo,http://pbs.twimg.com/media/D0C-qczWkAAdYRB.jpg,https://t.co/a9L7hMpO88,https://twitter.com/manonthelam/status/1099087947096358913/photo/1,,x892911635114987529,phillipsloopllc,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/manonthelam/status/1099087947096358913,Raymond Walsh,Earth,"Traveller<f0><U+009F><U+00A7><U+00B3> Writer<U+270D><U+FE0F> Jolly Good Fellow <f0><U+009F><U+008D><U+00BB>          Motto: Cover the earth before it covers you. https://t.co/5y20EdgAVy
Seen in Daily Mail, CNN, USA Today Travel.",https://t.co/5y20EcYZwY,FALSE,14430,10680,604,30619,5891,1/2/2011 3:23,FALSE,https://t.co/5y20EcYZwY,http://manonthelam.com,en,https://pbs.twimg.com/profile_banners/233040698/1515315539,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098728989835870208/932h1RzW_normal.png
x244519091,x1099070976040394752,2/22/2019 22:18,KenMcNaughton,"#Fluseason is upon us and germs are coming at us from all directions. It's well worth arming yourself against aches, coughs and fever. Here are some strategies to tackle the #flu this winter. https://t.co/P8tvA63mVq https://t.co/QtQbqLIAZt",Hearsay Social,215,,,,FALSE,FALSE,0,0,Fluseason flu,,theco-op.ca/2I7p5bN,https://t.co/P8tvA63mVq,https://theco-op.ca/2I7p5bN,http://pbs.twimg.com/media/D0CvOlHUYAA2EN7.jpg,https://t.co/QtQbqLIAZt,https://twitter.com/KenMcNaughton/status/1099070976040394752/photo/1,photo,http://pbs.twimg.com/media/D0CvOlHUYAA2EN7.jpg,https://t.co/QtQbqLIAZt,https://twitter.com/KenMcNaughton/status/1099070976040394752/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/KenMcNaughton/status/1099070976040394752,Ken McNaughton,Brantford Ontario Canada,Helping businesses & families create and build wealth and protect what is important to them.,http://t.co/MzBsq64Wf9,FALSE,693,358,16,1591,110,1/29/2011 14:02,FALSE,http://t.co/MzBsq64Wf9,http://www.facebook.com/McNaughtonAgencyInc,en,https://pbs.twimg.com/profile_banners/244519091/1398442680,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1231882727/ken_045_normal.jpg
x33944312,x1099067044547313664,2/22/2019 22:02,dhrubaghosh2001,"#Fluseason is upon us and germs are coming at us from all directions. It's well worth arming yourself against aches, coughs and fever. Here are some strategies to tackle the #flu this winter. https://t.co/8nJlBk5UEY https://t.co/i2TjJzl5Ii",Hearsay Social,215,,,,FALSE,FALSE,0,0,Fluseason flu,,theco-op.ca/2I7p5bN,https://t.co/8nJlBk5UEY,https://theco-op.ca/2I7p5bN,http://pbs.twimg.com/media/D0CrpvpU0AAvsev.jpg,https://t.co/i2TjJzl5Ii,https://twitter.com/dhrubaghosh2001/status/1099067044547313664/photo/1,photo,http://pbs.twimg.com/media/D0CrpvpU0AAvsev.jpg,https://t.co/i2TjJzl5Ii,https://twitter.com/dhrubaghosh2001/status/1099067044547313664/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/dhrubaghosh2001/status/1099067044547313664,Dhruv Ghosh,"Toronto,Canada",Insurance/Financial Advisor,,FALSE,37,467,0,91,35,4/21/2009 15:52,FALSE,,,en,https://pbs.twimg.com/profile_banners/33944312/1542140224,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/1022476563462467584/i2hiRh68_normal.jpg
x426909329,x1099051380361359361,2/22/2019 21:00,CDCDirector,"New CDC-authored report shows flu vaccine prevented 109,000 flu hospitalizations and 8,000 flu deaths during the 2017-18 #fluseason. It also underscores the need for continued improvements to existing flu vaccines. 
https://t.co/dVUFHAmODM https://t.co/uMmKQvG3T6",Sprout Social,239,,,,FALSE,FALSE,62,37,fluseason,,bit.ly/2BgW4Ve,https://t.co/dVUFHAmODM,https://bit.ly/2BgW4Ve,http://pbs.twimg.com/media/D0CdZ76XQAAjmWi.jpg,https://t.co/uMmKQvG3T6,https://twitter.com/CDCDirector/status/1099051380361359361/photo/1,photo,http://pbs.twimg.com/media/D0CdZ76XQAAjmWi.jpg,https://t.co/uMmKQvG3T6,https://twitter.com/CDCDirector/status/1099051380361359361/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CDCDirector/status/1099051380361359361,Dr. Robert R. Redfield,"Atlanta, GA","Director, @CDCgov Note: Tweets prior to 3/26/2018 were from former CDC directors. Privacy policy: https://t.co/N3OhkbXTAq #publichealth #science #government",https://t.co/Kd0WODT2kc,FALSE,121706,470,2386,13647,690,12/2/2011 21:20,TRUE,https://t.co/Kd0WODT2kc,https://www.cdc.gov/about/leadership/director.htm,en,https://pbs.twimg.com/profile_banners/426909329/1355772893,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/982251990787932160/HJzXv5fX_normal.jpg
x1087536806420246528,x1099049441170993158,2/22/2019 20:53,lovesolococo,"There’s a new post out! 

https://t.co/nR73YQeahG

#lovesolo #selflove #fluSeason #bloggerstribe #BloggersBlast #ncblogger #blackbloggersunited #blog #lifestyleblog #solotravel #travel #followme",Twitter for iPhone,194,,,,FALSE,FALSE,1,0,lovesolo selflove fluSeason bloggerstribe BloggersBlast ncblogger blackbloggersunited blog lifestyleblog solotravel travel followme,,lovesolococo.com/282-2/,https://t.co/nR73YQeahG,http://lovesolococo.com/282-2/,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/lovesolococo/status/1099049441170993158,lovesolococo,"North Carolina, USA","""Alone"" is not a bad word. Follow my on my solo adventures and let me inspire your own. Living life happily, on my own terms. ig: lovesolococo",,FALSE,19,56,0,25,16,1/22/2019 2:25,FALSE,,,en,https://pbs.twimg.com/profile_banners/1087536806420246528/1548125853,,http://pbs.twimg.com/profile_images/1087544764860375040/eFNI_YWJ_normal.jpg
x95225484,x1099036204371202055,2/22/2019 20:00,The_Cooperators,"#Fluseason is here. Germs are everywhere. Even in your car. Disinfecting wipes help clean bacteria-prone surfaces like your steering wheel, cup holders, door handles and window controls. #flu #germfree #germs #fightgerms https://t.co/R2ZJHIQNgz",Salesforce - Social Studio,220,,,,FALSE,FALSE,2,1,Fluseason flu germfree germs fightgerms,,,,,http://pbs.twimg.com/media/D0CPmVJXQAEkALD.jpg,https://t.co/R2ZJHIQNgz,https://twitter.com/The_Cooperators/status/1099036204371202055/photo/1,photo,http://pbs.twimg.com/media/D0CPmVJXQAEkALD.jpg,https://t.co/R2ZJHIQNgz,https://twitter.com/The_Cooperators/status/1099036204371202055/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/The_Cooperators/status/1099036204371202055,The Co-operators,Guelph Ontario Canada,Official Co-operators Twitter account. We're a leading Canadian insurer and a proud co-op.,https://t.co/53o5PB6DAE,FALSE,5147,309,153,5368,2115,12/7/2009 15:54,FALSE,https://t.co/53o5PB6DAE,http://www.cooperators.ca,en,https://pbs.twimg.com/profile_banners/95225484/1546874064,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/677948467696668673/8eAyz2H4_normal.png
x95225484,x1098310041168461824,2/20/2019 19:54,The_Cooperators,"#Fluseason is upon us and germs are coming at us from all directions. It's well worth arming yourself against aches, coughs and fever. Here are some strategies to tackle the #flu this winter. https://t.co/apgAsoYODY https://t.co/k1ohmZNOgh",Salesforce - Social Studio,215,,,,FALSE,FALSE,3,1,Fluseason flu,,theco-op.ca/2Xg6mxW,https://t.co/apgAsoYODY,https://theco-op.ca/2Xg6mxW,http://pbs.twimg.com/media/Dz37KBnW0AAdJMI.jpg,https://t.co/k1ohmZNOgh,https://twitter.com/The_Cooperators/status/1098310041168461824/photo/1,photo,http://pbs.twimg.com/media/Dz37KBnW0AAdJMI.jpg,https://t.co/k1ohmZNOgh,https://twitter.com/The_Cooperators/status/1098310041168461824/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/The_Cooperators/status/1098310041168461824,The Co-operators,Guelph Ontario Canada,Official Co-operators Twitter account. We're a leading Canadian insurer and a proud co-op.,https://t.co/53o5PB6DAE,FALSE,5147,309,153,5368,2115,12/7/2009 15:54,FALSE,https://t.co/53o5PB6DAE,http://www.cooperators.ca,en,https://pbs.twimg.com/profile_banners/95225484/1546874064,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/677948467696668673/8eAyz2H4_normal.png
x961650343787495424,x1098252255508221952,2/20/2019 16:05,Wi_Flu_Fighters,Influenza is on the rise in Wisconsin. See the latest report by @DHSWI: https://t.co/QSoS9HiM8m #fluseason #Wisconsin #madison #flushot #staywellthiswinter #healthy #flu https://t.co/4mdGcrZnNe,Twitter Web Client,169,,,,FALSE,FALSE,0,0,fluseason Wisconsin madison flushot staywellthiswinter healthy flu,,dhs.wisconsin.gov/publications/p…,https://t.co/QSoS9HiM8m,https://www.dhs.wisconsin.gov/publications/p02346.pdf,http://pbs.twimg.com/media/Dz3GYYnXQAIwjVC.png,https://t.co/4mdGcrZnNe,https://twitter.com/Wi_Flu_Fighters/status/1098252255508221952/photo/1,photo,http://pbs.twimg.com/media/Dz3GYYnXQAIwjVC.png,https://t.co/4mdGcrZnNe,https://twitter.com/Wi_Flu_Fighters/status/1098252255508221952/photo/1,,x293028988,DHSWI,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Wi_Flu_Fighters/status/1098252255508221952,Wisconsin Flu Fighters,"Madison, WI",Our small team of disease detectives track the viruses in south central Wisconsin that are responsible for making you sick. Get local flu updates and more.,,FALSE,41,248,0,164,61,2/8/2018 17:18,FALSE,,,en,https://pbs.twimg.com/profile_banners/961650343787495424/1518115110,,http://pbs.twimg.com/profile_images/961721992297631744/fHImB5gA_normal.jpg
x961650343787495424,x1099022760796454912,2/22/2019 19:06,Wi_Flu_Fighters,"The most commonly identified causes of acute respiratory tract infection in Dane County, Wisconsin are Coronavirus and Influenza A. #fluseason #madiosn #Badgers #staywellthiswinter #health #healthy #flushot #flu https://t.co/YBv3uBH01c",Twitter Web Client,211,,,,FALSE,FALSE,1,0,fluseason madiosn Badgers staywellthiswinter health healthy flushot flu,,,,,http://pbs.twimg.com/media/D0CDPuIWwAUKF42.jpg,https://t.co/YBv3uBH01c,https://twitter.com/Wi_Flu_Fighters/status/1099022760796454912/photo/1,photo,http://pbs.twimg.com/media/D0CDPuIWwAUKF42.jpg,https://t.co/YBv3uBH01c,https://twitter.com/Wi_Flu_Fighters/status/1099022760796454912/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Wi_Flu_Fighters/status/1099022760796454912,Wisconsin Flu Fighters,"Madison, WI",Our small team of disease detectives track the viruses in south central Wisconsin that are responsible for making you sick. Get local flu updates and more.,,FALSE,41,248,0,164,61,2/8/2018 17:18,FALSE,,,en,https://pbs.twimg.com/profile_banners/961650343787495424/1518115110,,http://pbs.twimg.com/profile_images/961721992297631744/fHImB5gA_normal.jpg
x179062040,x1099019759755116545,2/22/2019 18:55,BetcoCorp,<f0><U+009F><U+00A4><U+00A7> Teach germs and viruses a lesson this #fluseason and wash your hands with Compass. Learn more: https://t.co/qTm8ZPpNMS https://t.co/6cnhR1EeY3,Hootsuite Inc.,120,,,,FALSE,FALSE,0,1,fluseason,,bit.ly/2NWnq6F,https://t.co/qTm8ZPpNMS,http://bit.ly/2NWnq6F,http://pbs.twimg.com/media/D0CApaMW0AA3_k0.jpg,https://t.co/6cnhR1EeY3,https://twitter.com/BetcoCorp/status/1099019759755116545/photo/1,photo,http://pbs.twimg.com/media/D0CApaMW0AA3_k0.jpg,https://t.co/6cnhR1EeY3,https://twitter.com/BetcoCorp/status/1099019759755116545/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BetcoCorp/status/1099019759755116545,Betco Corporation,"Toledo, Ohio","Betco engineers innovative cleaning technologies, programs and products that enhance productivity, cut costs and saves money.",http://t.co/2TR5zfoNFv,FALSE,1023,327,22,1175,130,8/16/2010 12:03,FALSE,http://t.co/2TR5zfoNFv,http://www.betco.com,en,https://pbs.twimg.com/profile_banners/179062040/1507297594,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/623909001630195712/SEHIq-a5_normal.png
x827637158555033600,x1099019584986849281,2/22/2019 18:54,USAFacts,"According to new data by @CDCgov, this year's #flu vaccine is 47% effective, compared to the previous 2 years' rate of 40% effective. 

+ other things to know about this year's flu season: https://t.co/m4PRNkhYhb #opendata #FluSeason https://t.co/reFThw4uLL",SocialFlow,233,,,,FALSE,FALSE,8,6,flu opendata FluSeason,,trib.al/ALSdutc,https://t.co/m4PRNkhYhb,https://trib.al/ALSdutc,http://pbs.twimg.com/media/D0CAfMyWoAAU8NH.jpg,https://t.co/reFThw4uLL,https://twitter.com/USAFacts/status/1099019584986849281/photo/1,photo,http://pbs.twimg.com/media/D0CAfMyWoAAU8NH.jpg,https://t.co/reFThw4uLL,https://twitter.com/USAFacts/status/1099019584986849281/photo/1,,x146569971,CDCgov,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/USAFacts/status/1099019584986849281,USAFacts,United States,"A new data-driven portrait of the American population, our government’s finances, & government’s impact on society. #opendata #opengov #nonprofit",https://t.co/Y1ms29cS2x,FALSE,103771,1530,470,2802,5735,2/3/2017 21:57,TRUE,https://t.co/Y1ms29cS2x,http://usafacts.org,en,https://pbs.twimg.com/profile_banners/827637158555033600/1548785656,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1090312399389949952/qXl-WSAY_normal.jpg
