user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x800983787945357312,x1100202563574644736,2/26/2019 1:15,picphysicians,"Is there evidence that requiring  healthcare workers to get an annual flu shot, in institutions with elderly residents, is helpful? 

https://t.co/NpUYkPMXyg

#Physicians4InformedConsent #fluseason #flu #vaccines
#healthcareworker
#PICphysicians

https://t.co/FeFM4hQjcC https://t.co/bo2TH2JlwM",AgoraPulse Manager,270,,,,FALSE,FALSE,3,2,Physicians4InformedConsent fluseason flu vaccines healthcareworker PICphysicians,,ncbi.nlm.nih.gov/pubmed/27251461 youtube.com/physiciansfori…,https://t.co/NpUYkPMXyg https://t.co/FeFM4hQjcC,https://www.ncbi.nlm.nih.gov/pubmed/27251461 https://www.youtube.com/physiciansforinformedconsent,http://pbs.twimg.com/media/D0S0ZfsWwAAwdnx.jpg,https://t.co/bo2TH2JlwM,https://twitter.com/picphysicians/status/1100202563574644736/photo/1,photo,http://pbs.twimg.com/media/D0S0ZfsWwAAwdnx.jpg,https://t.co/bo2TH2JlwM,https://twitter.com/picphysicians/status/1100202563574644736/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/picphysicians/status/1100202563574644736,Physicians for Info,"Newport Beach, CA","The mission of Physicians for Informed Consent is to safeguard informed consent in vaccination. We are a 501(c)(3) nonprofit, charitable organization.",https://t.co/PDQG6eAzWU,FALSE,1294,51,13,263,0,11/22/2016 8:46,FALSE,https://t.co/PDQG6eAzWU,https://physiciansforinformedconsent.org,en,https://pbs.twimg.com/profile_banners/800983787945357312/1485846847,,http://pbs.twimg.com/profile_images/800984534934114306/6US-Zbfp_normal.jpg
x25211630,x1100537234116263943,2/26/2019 23:24,MegTheSavage,"My son napped on the couch for 3 hours, then woke up and demanded chocolate milk and PJ Masks. Hopefully that’s a good sign. #FluSeason",Twitter for iPhone,135,,,,FALSE,FALSE,11,0,FluSeason,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MegTheSavage/status/1100537234116263943,Mountain Mama,"West Virginia, USA","Just a small-town girl, proud WVU grad, & working mama who lives and dies with the Mountaineers and Steelers. Philippians 4:13 #WestByGod #WVU #SteelersNation",,FALSE,762,807,11,6958,10826,3/19/2009 1:55,FALSE,,,en,https://pbs.twimg.com/profile_banners/25211630/1504996989,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1092177261778878465/arr437ps_normal.jpg
x3503082509,x1100535021172154369,2/26/2019 23:16,RunningHager,That feeling when you’re sick #FluSeason #WhyMe #TuesdayTruths https://t.co/ejYIlSN4rL,Twitter for iPhone,62,,,,FALSE,FALSE,1,0,FluSeason WhyMe TuesdayTruths,,,,,http://pbs.twimg.com/tweet_video_thumb/D0Xiw4zXQAA7JE_.jpg,https://t.co/ejYIlSN4rL,https://twitter.com/RunningHager/status/1100535021172154369/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D0Xiw4zXQAA7JE_.jpg,https://t.co/ejYIlSN4rL,https://twitter.com/RunningHager/status/1100535021172154369/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/RunningHager/status/1100535021172154369,Stephanie Hager,United States,Anxiety Coach | #Runner | #Boxing | #Yoga | #Keto | #Meditation | #Wanderlust | #Travel | #Christian | Scandinavian <f0><U+009F><U+0087><U+00B8><f0><U+009F><U+0087><U+00AA> Irish <f0><U+009F><U+0087><U+00AE><f0><U+009F><U+0087><U+00AA> Italian <f0><U+009F><U+0087><U+00AE><f0><U+009F><U+0087><U+00B9>,https://t.co/02U77RJOh2,FALSE,1042,2078,66,2132,9678,8/31/2015 15:32,FALSE,https://t.co/02U77RJOh2,http://www.docsein.com,en,https://pbs.twimg.com/profile_banners/3503082509/1545460060,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1076358832106950656/eOTGodVy_normal.jpg
x1244874006,x1100530988621418497,2/26/2019 23:00,HelloMD_com,Studies have looked at CBD’s effect on the immune system &amp; have found that CBD is an immunomodulator—it can both suppress &amp; boost the #immunesystem. &gt;&gt; 5 #CBD products to help you fight the #cold or #flu. https://t.co/hPAGcDKyfY #cannabidiol #cbdoil #fluseason #getBETTER https://t.co/0h2CA9XN9u,Buffer,285,,,,FALSE,FALSE,5,4,immunesystem CBD cold flu cannabidiol cbdoil fluseason getBETTER,,buff.ly/2Ns0YDy,https://t.co/hPAGcDKyfY,https://buff.ly/2Ns0YDy,http://pbs.twimg.com/media/D0XfGgyX0AEcOMb.jpg,https://t.co/0h2CA9XN9u,https://twitter.com/HelloMD_com/status/1100530988621418497/photo/1,photo,http://pbs.twimg.com/media/D0XfGgyX0AEcOMb.jpg,https://t.co/0h2CA9XN9u,https://twitter.com/HelloMD_com/status/1100530988621418497/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/HelloMD_com/status/1100530988621418497,HelloMD,"San Francisco, CA","Nourish your mind, body & soul by learning & sharing in the largest health & wellness cannabis community.",https://t.co/ZeYl7gSImo,FALSE,24503,1134,293,6782,215540,3/6/2013 0:04,FALSE,https://t.co/ZeYl7gSImo,https://www.hellomd.com,en,https://pbs.twimg.com/profile_banners/1244874006/1439255914,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/630891146718261249/DO-x5tBE_normal.png
x14309443,x1100074479684857856,2/25/2019 16:46,fischy,"<f0><U+009F><U+0093><U+00A3> Gizmo of the Week! <f0><U+009F><U+0093><U+00A3> It's flu season <f0><U+009F><U+00A4><U+00A7> so after you wash your hands, fire up your computer, and learn more about viruses w/ our Virus Lytic Cycle #ELGizmo. Students see the different stages of viruses. #edtech #STEMed #fluseason  https://t.co/etTekUHc4s https://t.co/ZY7j7zpdXS",Oktopost,255,,,,FALSE,FALSE,0,0,ELGizmo edtech STEMed fluseason,,j.mp/2GNMzB8,https://t.co/etTekUHc4s,http://j.mp/2GNMzB8,http://pbs.twimg.com/tweet_video_thumb/D0Q_4yVXgAIiE78.jpg,https://t.co/ZY7j7zpdXS,https://twitter.com/fischy/status/1100074479684857856/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D0Q_4yVXgAIiE78.jpg,https://t.co/ZY7j7zpdXS,https://twitter.com/fischy/status/1100074479684857856/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/fischy/status/1100074479684857856,Julia Fischer <f0><U+009F><U+0090><U+00A0>,Phoenix,"Implementation Mgr @Explorelearning adjunct/online professor, passion for ed tech, wife, mom of 2, former math & science teacher, Opinions are my own.",https://t.co/ZMbG2aUyI0,FALSE,727,1298,48,2259,11481,4/5/2008 9:36,FALSE,https://t.co/ZMbG2aUyI0,http://about.me/julia.fischer,en,https://pbs.twimg.com/profile_banners/14309443/1397578421,http://abs.twimg.com/images/themes/theme16/bg.gif,http://pbs.twimg.com/profile_images/1752912451/Julia_Grand_Canyon_normal.jpg
x14309443,x1100524692312592395,2/26/2019 22:35,fischy,"<f0><U+009F><U+0093><U+00A3> Gizmo of the Week! <f0><U+009F><U+0093><U+00A3> It's flu season <f0><U+009F><U+00A4><U+00A7> so after you wash your hands, fire up your computer, and learn more about viruses w/ our Virus Lytic Cycle #Gizmo. Students see the different stages of viruses. #edtech #STEMed #fluseason #ELGizmos https://t.co/6rJgmdYFJ2 https://t.co/q0ntNDDOLr",Oktopost,262,,,,FALSE,FALSE,1,1,Gizmo edtech STEMed fluseason ELGizmos,,j.mp/2GNiVfl,https://t.co/6rJgmdYFJ2,http://j.mp/2GNiVfl,http://pbs.twimg.com/tweet_video_thumb/D0XZWewWkAEXzEI.jpg,https://t.co/q0ntNDDOLr,https://twitter.com/fischy/status/1100524692312592395/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D0XZWewWkAEXzEI.jpg,https://t.co/q0ntNDDOLr,https://twitter.com/fischy/status/1100524692312592395/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/fischy/status/1100524692312592395,Julia Fischer <f0><U+009F><U+0090><U+00A0>,Phoenix,"Implementation Mgr @Explorelearning adjunct/online professor, passion for ed tech, wife, mom of 2, former math & science teacher, Opinions are my own.",https://t.co/ZMbG2aUyI0,FALSE,727,1298,48,2259,11481,4/5/2008 9:36,FALSE,https://t.co/ZMbG2aUyI0,http://about.me/julia.fischer,en,https://pbs.twimg.com/profile_banners/14309443/1397578421,http://abs.twimg.com/images/themes/theme16/bg.gif,http://pbs.twimg.com/profile_images/1752912451/Julia_Grand_Canyon_normal.jpg
x1098709064501014528,x1100515994143879168,2/26/2019 22:00,cnmichcc,This #fluseason make sure to get #vaccinated and wash your hands regularly - two of the most effective ways to avoid getting the #flu https://t.co/Hdvsun6I3X,Twitter Web Client,133,,,,TRUE,FALSE,1,2,fluseason vaccinated flu,,twitter.com/CDCgov/status/…,https://t.co/Hdvsun6I3X,https://twitter.com/CDCgov/status/1100431042899410944,,,,,,,,,,,en,x1100431042899410944,"We all know about #flu, but do you know the symptoms? 

Most people sick with flu will experience some or all of these symptoms. Learn more here: https://t.co/LhxRbfJO8G https://t.co/Tad0jsNwX1",2/26/2019 16:23,Twitter Ads,152,164,x146569971,CDCgov,CDC,1144245,269,23483,"Atlanta, GA",CDC's official Twitter source for daily credible health & safety updates from Centers for Disease Control & Prevention. Privacy policy: https://t.co/N3OhkbXTAq,TRUE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/cnmichcc/status/1100515994143879168,Commonwealth Healthcare Corporation (CHCC),United States,Official Twitter account of the Commonwealth Healthcare Corporation in the CNMI,https://t.co/x8qqWMpGpN,FALSE,0,1,0,24,0,2/21/2019 22:20,FALSE,https://t.co/x8qqWMpGpN,http://www.chcc.gov.mp,en,https://pbs.twimg.com/profile_banners/1098709064501014528/1550788001,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1100940492206858240/UnTMf_W3_normal.png
x2759469612,x1100497421405245443,2/26/2019 20:46,cyndusen,It's Taffy of LIFE IS JUST A TAFFY PULL still hiding out at that sunny resort in the book.  My life here is so much saner so I suggest you leave the  strife in your reality and buy our book and join me here.  #advertisement #strife #Politics #economy #fluseason #debt #badweather https://t.co/8xGKTIxDd9,Twitter Web Client,279,,,,FALSE,FALSE,1,2,advertisement strife Politics economy fluseason debt badweather,,,,,http://pbs.twimg.com/media/D0XAZzsXcAAKFIU.jpg,https://t.co/8xGKTIxDd9,https://twitter.com/cyndusen/status/1100497421405245443/photo/1,photo,http://pbs.twimg.com/media/D0XAZzsXcAAKFIU.jpg,https://t.co/8xGKTIxDd9,https://twitter.com/cyndusen/status/1100497421405245443/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/cyndusen/status/1100497421405245443,Cynthia Dusenbery,Illinois,AUTHOR.......  Life is Just a Taffy Pull...romantic comedy told in RHYME... More books coming soon...Senior Citizen accident survivor starting a new life....,,FALSE,5597,5593,174,26974,28989,8/23/2014 17:12,FALSE,,,en,https://pbs.twimg.com/profile_banners/2759469612/1455194790,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1097923259583086593/zREhW52q_normal.png
x2318775175,x1098318876029448192,2/20/2019 20:30,r_luba,"Forget the bleach!  Did you know you could add lemon essential oil to your cleaner to disinfect? 

https://t.co/kq9ORTmJRj

#cleaning #disinfect #fluseason #essentialoils https://t.co/6CAfpMGNMH",TweetDeck,170,,,,FALSE,FALSE,0,0,cleaning disinfect fluseason essentialoils,,bit.ly/2SibMp3,https://t.co/kq9ORTmJRj,http://bit.ly/2SibMp3,http://pbs.twimg.com/media/DwgVHYGU8AINl77.jpg,https://t.co/6CAfpMGNMH,https://twitter.com/r_luba/status/1098318876029448192/photo/1,photo,http://pbs.twimg.com/media/DwgVHYGU8AINl77.jpg,https://t.co/6CAfpMGNMH,https://twitter.com/r_luba/status/1098318876029448192/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/r_luba/status/1098318876029448192,Luba Rokpelnis,USA,"Saved by grace, married to Yanis, helping women detox their homes and bodies https://t.co/46SzyqtThm  https://t.co/Fg2bbeSyNb",https://t.co/PRXTn0Qbh2,FALSE,1240,1904,84,12002,4774,1/30/2014 11:57,FALSE,https://t.co/PRXTn0Qbh2,http://www.healthywithluba.com/gift,en,https://pbs.twimg.com/profile_banners/2318775175/1534566816,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/894383799097864192/3yiYDZnc_normal.jpg
x2318775175,x1100493202241376259,2/26/2019 20:30,r_luba,"It's an excellent idea to clean your ceiling fans; otherwise, when you turn them on in the warmer weather, all that dust will end up all over your house.

https://t.co/nWnX0TLex4

#springclean #germs #FluSeason #wellness https://t.co/Bn8hczdoeE",TweetDeck,220,,,,FALSE,FALSE,0,0,springclean germs FluSeason wellness,,bit.ly/2Xqv4M7,https://t.co/nWnX0TLex4,http://bit.ly/2Xqv4M7,http://pbs.twimg.com/media/D0TFSZlXQAA6zCc.jpg,https://t.co/Bn8hczdoeE,https://twitter.com/r_luba/status/1100493202241376259/photo/1,photo,http://pbs.twimg.com/media/D0TFSZlXQAA6zCc.jpg,https://t.co/Bn8hczdoeE,https://twitter.com/r_luba/status/1100493202241376259/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/r_luba/status/1100493202241376259,Luba Rokpelnis,USA,"Saved by grace, married to Yanis, helping women detox their homes and bodies https://t.co/46SzyqtThm  https://t.co/Fg2bbeSyNb",https://t.co/PRXTn0Qbh2,FALSE,1240,1904,84,12002,4774,1/30/2014 11:57,FALSE,https://t.co/PRXTn0Qbh2,http://www.healthywithluba.com/gift,en,https://pbs.twimg.com/profile_banners/2318775175/1534566816,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/894383799097864192/3yiYDZnc_normal.jpg
x64905394,x1100492480276033537,2/26/2019 20:27,natashalutzmann,"I was so violently sick last night for 12 hours, I honestly thought god was doing an exorcist on me. Not pretty #FluSeason #FeelLikeDeath",Twitter for iPhone,137,,,,FALSE,FALSE,0,0,FluSeason FeelLikeDeath,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/natashalutzmann/status/1100492480276033537,natasha lutzmann,"Tecumseh, Ontario",wanderlust - 01/10/1994 - 11/22/2015,,FALSE,210,148,0,8087,4310,8/12/2009 2:18,FALSE,,,en,https://pbs.twimg.com/profile_banners/64905394/1538318692,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1089282624550563841/llxpZ6JC_normal.jpg
x23989387,x1100485768647200768,2/26/2019 20:00,nomadicboys,"Traveling is tiring, but getting sick while traveling, can ruin the trip. Here are 10 Ways to Avoid Getting Sick While Traveling <f0><U+009F><U+0091><U+0089><f0><U+009F><U+008F><U+00BE> https://t.co/buGnssjICI via @phillipsloopllc #phillipsloop #travelhacks #fluseason",Buffer,214,,,,FALSE,FALSE,3,0,phillipsloop travelhacks fluseason,,buff.ly/2H2CG1A,https://t.co/buGnssjICI,https://buff.ly/2H2CG1A,,,,,,,,,x892911635114987529,phillipsloopllc,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nomadicboys/status/1100485768647200768,Nomadic Boys,Cyprus,"We are #gaycouple #gaytravel bloggers+social media gurus, spreading the #lgbttravel love all around the world. Stefan is British Greek Cypriot+Seby from France.",https://t.co/jKo7q5udwf,FALSE,80921,50274,1600,47732,44701,3/12/2009 17:35,TRUE,https://t.co/jKo7q5udwf,https://nomadicboys.com,en,https://pbs.twimg.com/profile_banners/23989387/1473032303,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/1079782060083040256/1y55jt14_normal.jpg
x2602382526,x1100473577080569858,2/26/2019 19:12,burtspharmacy,"Flu breakthrough: Universal vaccine may be in sight. #fluseason
(Va @mnt) 
https://t.co/2htUqQaZ5H",Buffer,98,,,,FALSE,FALSE,0,0,fluseason,,medicalnewstoday.com/articles/32449…,https://t.co/2htUqQaZ5H,https://www.medicalnewstoday.com/articles/324499.php,,,,,,,,,x50340794,mnt,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/burtspharmacy/status/1100473577080569858,Burt's Pharmacy,"Newbury Park, CA","Serving our community with a smiling face, great prices, medical equipment, fine gifts and much more! #Pharmacy #Compounding",https://t.co/ECcofZ3lbX,FALSE,1018,871,5,2157,2732,7/3/2014 23:16,FALSE,https://t.co/ECcofZ3lbX,http://burtsrx.com/,en,https://pbs.twimg.com/profile_banners/2602382526/1533334884,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/842814841257574401/t65UbOrK_normal.jpg
x720210428,x1100470581064011776,2/26/2019 19:00,nolahealthdept,"Big parades start rolling tomorrow. Get your flu shot today before going out. The shot is safe for anyone over the age of 6 months and does not cause the flu. Visit https://t.co/SULG8d7roj to find out where to get it.

#HealthyNOLA #FluSeason #CDCFlu #CityofNewOrleans #MardiGras https://t.co/EwKRG9UXvI",Twitter for iPhone,279,,,,FALSE,FALSE,8,6,HealthyNOLA FluSeason CDCFlu CityofNewOrleans MardiGras,,vaccinefinder.org,https://t.co/SULG8d7roj,http://vaccinefinder.org/,http://pbs.twimg.com/media/D0WoKJRXcAAoaha.jpg,https://t.co/EwKRG9UXvI,https://twitter.com/nolahealthdept/status/1100470581064011776/photo/1,photo,http://pbs.twimg.com/media/D0WoKJRXcAAoaha.jpg,https://t.co/EwKRG9UXvI,https://twitter.com/nolahealthdept/status/1100470581064011776/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nolahealthdept/status/1100470581064011776,New Orleans Health Dept,"New Orleans, LA",This is the official Instagram account of The New Orleans Health Department (NOHD).,https://t.co/3QVwhK5JZF,FALSE,2590,740,35,6915,6599,7/27/2012 14:02,FALSE,https://t.co/3QVwhK5JZF,http://nola.gov/health,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1096551960780726272/yLtGEx1A_normal.png
x720210428,x1100470585145077765,2/26/2019 19:00,nolahealthdept,"If you are sick, please stay home. Don’t give the flu to others. 

#HealthyNOLA #FluSeason #CDCFlu #CityofNewOrleans #MardiGras #MG2019 #Health",Twitter for iPhone,143,x1100470581064011776,x720210428,nolahealthdept,FALSE,FALSE,9,6,HealthyNOLA FluSeason CDCFlu CityofNewOrleans MardiGras MG2019 Health,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nolahealthdept/status/1100470585145077765,New Orleans Health Dept,"New Orleans, LA",This is the official Instagram account of The New Orleans Health Department (NOHD).,https://t.co/3QVwhK5JZF,FALSE,2590,740,35,6915,6599,7/27/2012 14:02,FALSE,https://t.co/3QVwhK5JZF,http://nola.gov/health,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1096551960780726272/yLtGEx1A_normal.png
x720210428,x1097963176837017600,2/19/2019 20:56,nolahealthdept,"No one wants to miss out on parades because of the flu.

<f0><U+009F><U+0092><U+009C>Get your flu shot. 
<f0><U+009F><U+0092><U+009B>Wash your hands with soap and water . 
<f0><U+009F><U+0092><U+009A>Cover your mouth if you cough and sneeze.

Visit https://t.co/CiUCNmB2NB to learn more.

#HealthyNOLA #FluSeason #CDCFlu #CityofNewOrleans #MardiGras2019 https://t.co/uy5XCU0vCB",Twitter Web Client,272,,,,FALSE,FALSE,0,0,HealthyNOLA FluSeason CDCFlu CityofNewOrleans MardiGras2019,,vaccinefinder.org,https://t.co/CiUCNmB2NB,http://vaccinefinder.org,http://pbs.twimg.com/media/Dzy_rTDXQAE0nWq.jpg,https://t.co/uy5XCU0vCB,https://twitter.com/nolahealthdept/status/1097963176837017600/photo/1,photo,http://pbs.twimg.com/media/Dzy_rTDXQAE0nWq.jpg,https://t.co/uy5XCU0vCB,https://twitter.com/nolahealthdept/status/1097963176837017600/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nolahealthdept/status/1097963176837017600,New Orleans Health Dept,"New Orleans, LA",This is the official Instagram account of The New Orleans Health Department (NOHD).,https://t.co/3QVwhK5JZF,FALSE,2590,740,35,6915,6599,7/27/2012 14:02,FALSE,https://t.co/3QVwhK5JZF,http://nola.gov/health,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1096551960780726272/yLtGEx1A_normal.png
x29621445,x1100459921735176193,2/26/2019 18:17,BistAmbika,"Ada preparing her elderberry, peanut butter spoons, trying to keep us all healthy! @mmporkchop #oneteam  #fluseason https://t.co/PT2noH3ORG",Twitter for iPhone,115,,,,FALSE,FALSE,12,0,oneteam fluseason,,,,,http://pbs.twimg.com/media/D0WedwpUwAAFwnH.jpg,https://t.co/PT2noH3ORG,https://twitter.com/BistAmbika/status/1100459921735176193/photo/1,photo,http://pbs.twimg.com/media/D0WedwpUwAAFwnH.jpg http://pbs.twimg.com/media/D0WedwoUYAAn6Gj.jpg,https://t.co/PT2noH3ORG https://t.co/PT2noH3ORG,https://twitter.com/BistAmbika/status/1100459921735176193/photo/1 https://twitter.com/BistAmbika/status/1100459921735176193/photo/1,,x117946699,mmporkchop,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BistAmbika/status/1100459921735176193,Ambika,"San Francisco, CA",PolicyOps @Twitter <f0><U+009F><U+0092><U+0099>@anotherfoodinstasf <f0><U+009F><U+00A7><U+00A1>#BistMode,,FALSE,178,356,0,1233,295,4/8/2009 2:49,FALSE,,,en,https://pbs.twimg.com/profile_banners/29621445/1537983359,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/1099517479770976258/rDg1l9MQ_normal.jpg
x372491544,x1100455600226471942,2/26/2019 18:00,TuSNHD,"Consejos sobre la #influenza: Si tienes riesgos de complicaciones por la influenza, tu proveedor de salud puede darte una receta de un medicamento antiviral, para ayudarte con los síntomas y reducir las posibilidades de complicaciones serias. https://t.co/ogjjRYejHW #FluSeason https://t.co/BcGnjW0GTP",Buffer,277,,,,FALSE,FALSE,0,0,influenza FluSeason,,j.mp/2H2IRD5,https://t.co/ogjjRYejHW,http://j.mp/2H2IRD5,http://pbs.twimg.com/media/D0WaiV1WwAA_cq0.jpg,https://t.co/BcGnjW0GTP,https://twitter.com/TuSNHD/status/1100455600226471942/photo/1,photo,http://pbs.twimg.com/media/D0WaiV1WwAA_cq0.jpg,https://t.co/BcGnjW0GTP,https://twitter.com/TuSNHD/status/1100455600226471942/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TuSNHD/status/1100455600226471942,TuSNHD,"Las Vegas, Nevada","Para proteger y  promover la salud, el medio ambiente y el bienestar de los residentes y visitantes del Sur de Nevada",http://t.co/Beyh6PjJP9,FALSE,253,242,16,10961,20,9/12/2011 21:37,FALSE,http://t.co/Beyh6PjJP9,http://www.southernnevadahealthdistrict.org,en,https://pbs.twimg.com/profile_banners/372491544/1357319662,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1540266683/SNHD-Espanol-Twitter_normal.jpg
x372491544,x1100458477145722888,2/26/2019 18:12,TuSNHD,"#FluTip: If you are at high risk for #flu complications, your #healthcareprovider can prescribe antiviral medication to help your symptoms and lessen your risk of serious illness. Take them exactly as prescribed: https://t.co/GXlsemClS6 #FluSeason #FightFlu https://t.co/OJxGbuS5iq",Buffer,257,,,,FALSE,FALSE,0,0,FluTip flu healthcareprovider FluSeason FightFlu,,j.mp/2Fspm5T,https://t.co/GXlsemClS6,http://j.mp/2Fspm5T,http://pbs.twimg.com/media/D0WdJydXgAAOAU8.jpg,https://t.co/OJxGbuS5iq,https://twitter.com/TuSNHD/status/1100458477145722888/photo/1,photo,http://pbs.twimg.com/media/D0WdJydXgAAOAU8.jpg,https://t.co/OJxGbuS5iq,https://twitter.com/TuSNHD/status/1100458477145722888/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TuSNHD/status/1100458477145722888,TuSNHD,"Las Vegas, Nevada","Para proteger y  promover la salud, el medio ambiente y el bienestar de los residentes y visitantes del Sur de Nevada",http://t.co/Beyh6PjJP9,FALSE,253,242,16,10961,20,9/12/2011 21:37,FALSE,http://t.co/Beyh6PjJP9,http://www.southernnevadahealthdistrict.org,en,https://pbs.twimg.com/profile_banners/372491544/1357319662,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1540266683/SNHD-Espanol-Twitter_normal.jpg
