"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1074700724045529090","x1096454546933587968",2019-02-15 17:01:49,"vitamininfuse","Flu season is at its peak and all of these foods are great to help you fight the war against the flu! #fluseason https://t.co/o79BtiKjP2","Hootsuite Inc.",112,,,,FALSE,FALSE,0,0,"fluseason",,,,,"http://pbs.twimg.com/media/DzdjmMIWoAAij2a.jpg","https://t.co/o79BtiKjP2","https://twitter.com/vitamininfuse/status/1096454546933587968/photo/1","photo","http://pbs.twimg.com/media/DzdjmMIWoAAij2a.jpg","https://t.co/o79BtiKjP2","https://twitter.com/vitamininfuse/status/1096454546933587968/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/vitamininfuse/status/1096454546933587968","Vitamin Infusion Specialists of Texas","Bedford, TX","<f0><U+009F><U+0091><U+00A9><U+200D><U+2695><U+FE0F>The care you deserve <f0><U+009F><U+0091><U+00A8><U+200D><U+2695><U+FE0F>FB: https://t.co/g3KS9W8r1h 
<f0><U+009F><U+0092><U+009E> IG: https://t.co/DfMuPargnf","https://t.co/BmPelE2r5N",FALSE,11,20,0,121,4,2018-12-17 16:19:54,FALSE,"https://t.co/BmPelE2r5N","http://www.vitamininfuse.com","en","https://pbs.twimg.com/profile_banners/1074700724045529090/1547654418","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1074702526262300672/gR-SuKOK_normal.jpg"
"x374120455","x1096454536452079616",2019-02-15 17:01:47,"AmeliaRenee","Pretty sure the moment Leslie started to fall in love with Ben was when he brought her waffles. #fluseason #parksandrec","Twitter Web Client",119,,,,FALSE,FALSE,0,0,"fluseason parksandrec",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AmeliaRenee/status/1096454536452079616","Amelia Renee","iowa","Des Moines Wedding Photographer with a passion for adventures and local coffee","http://t.co/LHv8kF2Juf",FALSE,310,555,12,4886,3063,2011-09-15 18:59:46,FALSE,"http://t.co/LHv8kF2Juf","http://ameliareneephoto.com","en","https://pbs.twimg.com/profile_banners/374120455/1371701012","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/605589783168057345/Uh_5VdUH_normal.jpg"
"x842439335777583106","x1096453835751608320",2019-02-15 16:59:00,"hepnewyorkorg","This season’s flu vaccine is even more effective than last year's. But federal health officials still estimate as many as 16,000 deaths from flu this season, more than what would be expected so far in a relatively mild season. https://t.co/nDAUGDNuxg #fluseason #health","Hootsuite Inc.",269,,,,FALSE,FALSE,1,0,"fluseason health",,"washingtonpost.com/health/2019/02…","https://t.co/nDAUGDNuxg","https://www.washingtonpost.com/health/2019/02/14/this-years-flu-vaccine-is-doing-well-deaths-are-still-high/?utm_term=.1416dc7fa3b2",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/hepnewyorkorg/status/1096453835751608320","Healthcare Education","New York, NY","Community based advocacy group working with healthcare providers, and local organizations to protect access to critical healthcare services.

IG: @hepnewyork","https://t.co/D9q5NdICav",FALSE,760,1529,6,3627,6087,2017-03-16 18:16:04,FALSE,"https://t.co/D9q5NdICav","http://healthcareeducationproject.org","en","https://pbs.twimg.com/profile_banners/842439335777583106/1489690255",,"http://pbs.twimg.com/profile_images/885851225438134272/6pLHuhrl_normal.jpg"
"x914866227876593664","x1096451823026819072",2019-02-15 16:51:00,"AllPortable","HAND HYGIENE FUN FACTS
Almost one million bacteria can be created by ONE person in a school day! All Portable Sinks makes putting portable hand washing stations in classrooms easy. #Handwashing #Classroom #Hygiene #CleanHands #fluseason #schoolday #teachers #WeLoveTeachers https://t.co/ce87OOEYcT","TweetDeck",273,,,,FALSE,FALSE,0,0,"Handwashing Classroom Hygiene CleanHands fluseason schoolday teachers WeLoveTeachers",,,,,"http://pbs.twimg.com/media/Dza32hbWwAAMxck.jpg","https://t.co/ce87OOEYcT","https://twitter.com/AllPortable/status/1096451823026819072/photo/1","photo","http://pbs.twimg.com/media/Dza32hbWwAAMxck.jpg","https://t.co/ce87OOEYcT","https://twitter.com/AllPortable/status/1096451823026819072/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AllPortable/status/1096451823026819072","All Portable Sinks","United States","Selling hot and cold water portable sinks that can be used in classrooms, commercial settings and even outdoors without adding extra plumbing.","https://t.co/sghwh1yf1j",FALSE,13,51,0,219,1,2017-10-02 14:54:41,FALSE,"https://t.co/sghwh1yf1j","http://www.allportablesinks.com","en","https://pbs.twimg.com/profile_banners/914866227876593664/1507812685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/914901763567738880/tQEFxoVS_normal.jpg"
"x143547727","x1096451582689005570",2019-02-15 16:50:03,"MotherToBaby","One of @MotherToBaby’s experts, Dr. Sonja Rasmussen with @UFMedicine,  co-authors a new study which looks at the risks severe flu has on pregnant women, babies https://t.co/PVjsNY1Wdz  via @npr
#FluSeason #FluandPregnancy #MotherToBaby","Sprout Social",235,,,,FALSE,FALSE,3,1,"FluSeason FluandPregnancy MotherToBaby",,"n.pr/2QzHMUh","https://t.co/PVjsNY1Wdz","https://n.pr/2QzHMUh",,,,,,,,,"x143547727 x112768220 x5392522","MotherToBaby UFMedicine NPR","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MotherToBaby/status/1096451582689005570","MotherToBaby","North America","Medications & More During Pregnancy & Breastfeeding. Ask The Experts. 866-626-6847. We're a service of the Organization of Teratology Information Specialists.","http://t.co/43Q4YG3NRU",FALSE,1547,522,61,7091,1249,2010-05-13 19:34:19,FALSE,"http://t.co/43Q4YG3NRU","http://MotherToBaby.org","en","https://pbs.twimg.com/profile_banners/143547727/1457636005","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1091185093505253376/Uu3ww_ia_normal.jpg"
"x903720374172569604","x1096448554338537474",2019-02-15 16:38:01,"tacenda5","No, 4 hours goes by quicker than when you're forced to take cough medicine that tastes worse than death.  #FluSeason","Twitter for Android",116,,,,FALSE,FALSE,0,0,"FluSeason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tacenda5/status/1096448554338537474","Kalylah","Texas","Wife. Mother of 3. Family Genealogist. Find A Grave volunteer. History major. Librocubicularist.",,FALSE,56,253,1,282,677,2017-09-01 20:45:02,FALSE,,,"en","https://pbs.twimg.com/profile_banners/903720374172569604/1531196378","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1067194804528922627/SCmmIQsJ_normal.jpg"
"x2766318834","x1096447847757737985",2019-02-15 16:35:12,"worldcareintl","WorldCare Consortium™ member @ChildrensMercy debunks 10 common flu myths: https://t.co/Njk9GVxEPn #fluseason #vaccines","Hootsuite Inc.",118,,,,FALSE,FALSE,1,0,"fluseason vaccines",,"bit.ly/2W8eCzL","https://t.co/Njk9GVxEPn","https://bit.ly/2W8eCzL",,,,,,,,,"x24169451","ChildrensMercy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/worldcareintl/status/1096447847757737985","WorldCare","Boston, MA","Improving the quality of health care worldwide by maximizing timely, efficient and strategic access to the best in U.S. health care.","http://t.co/BrWjFYxVVX",FALSE,1786,2521,237,6737,384,2014-08-25 13:26:17,FALSE,"http://t.co/BrWjFYxVVX","http://www.worldcare.com","en","https://pbs.twimg.com/profile_banners/2766318834/1422889838","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/562265992152109057/_Nh2zgIW_normal.jpeg"
"x303455078","x1096425674645082113",2019-02-15 15:07:06,"iamkaomusicc","&amp;&amp; some of us was sick AF <f0><U+009F><U+0098><U+00B7><f0><U+009F><U+0099><U+008B><f0><U+009F><U+008F><U+00BE><U+200D><U+2640><U+FE0F> #Fluseason","Twitter for iPhone",51,,,,FALSE,FALSE,0,0,"Fluseason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iamkaomusicc/status/1096425674645082113","Ka'O","Oklahoma, USA","*Wife - @CaligoneIV <f0><U+009F><U+0092><U+008D>                    *Mother - Kayden <f0><U+009F><U+0092><U+0099> Jazelle <f0><U+009F><U+0092><U+0095>",,FALSE,375,428,1,10195,1442,2011-05-22 22:09:45,FALSE,,,"en","https://pbs.twimg.com/profile_banners/303455078/1546206044","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/1096573626097303552/IKGrYBVM_normal.jpg"
"x34330539","x1096421723044540421",2019-02-15 14:51:23,"janitor_mag","Reason 1,456,386 why cleaners are so important: at least 13 million Americans have had gotten sick this #FluSeason, says @CDCFlu 

https://t.co/fFI5RdT5HC","Twitter Web Client",154,,,,FALSE,FALSE,0,1,"FluSeason",,"cleanlink.com/news/article/T…","https://t.co/fFI5RdT5HC","https://www.cleanlink.com/news/article/Thirteen-Million-Sick-From-Flu-This-Season--23517",,,,,,,,,"x16616061","CDCFlu","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/janitor_mag/status/1096421723044540421","Contracting Profits","Milwaukee, WI","Contracting Profits, the leading resource for building service contractors, commercial cleaning and janitorial companies, and cleaning industry professionals","http://t.co/SMxi78V0qs",FALSE,3395,725,68,4906,331,2009-04-22 17:11:42,FALSE,"http://t.co/SMxi78V0qs","http://www.cleanlink.com/cp/","en","https://pbs.twimg.com/profile_banners/34330539/1389628757","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/179393537/Logo_CP_normal.gif"
"x23320523","x1096421406269759488",2019-02-15 14:50:08,"FrancesLRothRD","Flu season is far from over. Protect yourself and your family by eating and drinking these natural cold and flu fighters. #fluseason #naturalcures
https://t.co/U988JFmK9P https://t.co/1V6oGdOR52","Twitter Web Client",170,,,,FALSE,FALSE,1,1,"fluseason naturalcures",,"foxnews.com/health/nutriti…","https://t.co/U988JFmK9P","http://www.foxnews.com/health/nutritionist-recommends-these-dishes-to-help-you-fight-off-a-cold-or-the-flu","http://pbs.twimg.com/media/DzdFWSEWoAE868K.jpg","https://t.co/1V6oGdOR52","https://twitter.com/FrancesLRothRD/status/1096421406269759488/photo/1","photo","http://pbs.twimg.com/media/DzdFWSEWoAE868K.jpg","https://t.co/1V6oGdOR52","https://twitter.com/FrancesLRothRD/status/1096421406269759488/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FrancesLRothRD/status/1096421406269759488","FrancesLargeman-Roth","Brooklyn, NY","Mom of 3, spokesperson, nutrition expert, runner, @TodayFood @USNews @Parentsmagazine contrib, recipes, best selling author of EATING IN COLOR & FEED THE BELLY","http://t.co/aBlusCIoNR",FALSE,4478,1621,315,10095,656,2009-03-08 15:54:55,FALSE,"http://t.co/aBlusCIoNR","http://www.franceslargemanroth.com","en","https://pbs.twimg.com/profile_banners/23320523/1487102892","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/831596107570483200/rcydc-O4_normal.jpg"
"x107939119","x1096417640917200900",2019-02-15 14:35:10,"SMajdMD","#CDC reports that the #FluSeason has not even peaked this year yet. https://t.co/DPkSvP2nFT #4patients via @usnews U.S. News and World Report","Hootsuite Inc.",141,,,,FALSE,FALSE,0,0,"CDC FluSeason 4patients",,"ow.ly/UwZo30nF1iz","https://t.co/DPkSvP2nFT","http://ow.ly/UwZo30nF1iz",,,,,,,,,"x6577642","usnews","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SMajdMD/status/1096417640917200900","MajdMD","San Diego, CA","#FamilyMedicine doctor in #SanDiego | Mom of #IDTwins who rock my world | Homemade #Youtube Videos share a family health tip of the week...in 2 mins or less! <f0><U+009F><U+0091><U+0087>","https://t.co/JIej8IUUAQ",FALSE,2295,372,151,1763,217,2010-01-24 07:31:42,FALSE,"https://t.co/JIej8IUUAQ","http://www.youtube.com/MajdMD","en","https://pbs.twimg.com/profile_banners/107939119/1548898104","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1090785480994545664/UKVHWzYe_normal.jpg"
"x3655420815","x1096415916160634880",2019-02-15 14:28:19,"CornellLawADM","We're back! Sorry for the hiatus but we were feeling under the weather. We CAN confirm #fluseason is upon us. #sanitizerisyourfriend #nottoolateforaflushot #toolateforus https://t.co/FlW26BvaSz","Twitter Web App",169,,,,FALSE,FALSE,3,0,"fluseason sanitizerisyourfriend nottoolateforaflushot toolateforus",,,,,"http://pbs.twimg.com/tweet_video_thumb/DzdAdQTWwAAvIyN.jpg","https://t.co/FlW26BvaSz","https://twitter.com/CornellLawADM/status/1096415916160634880/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DzdAdQTWwAAvIyN.jpg","https://t.co/FlW26BvaSz","https://twitter.com/CornellLawADM/status/1096415916160634880/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CornellLawADM/status/1096415916160634880","Cornell Law Admissions & Financial Aid","Ithaca, NY","The official Cornell Law Admissions & Financial Aid page. Don't hesitate to reach out with questions.

Instagram: cornelllawadmissions
Facebook: CornellLawADM","https://t.co/4iE2TX9r12",FALSE,896,1403,5,741,1128,2015-09-14 18:03:49,FALSE,"https://t.co/4iE2TX9r12","https://www.overview.law.cornell.edu/","en","https://pbs.twimg.com/profile_banners/3655420815/1545140735","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1009520913165922304/TFblQuvC_normal.jpg"
"x840675697467232256","x1096414845019324417",2019-02-15 14:24:04,"Fruitofthewomb1","When you smell Vicks or Halls vapors drifting out of someone’s office, DO NOT GO IN THERE! #FluSeason #StayHomeWhenSick","Twitter for iPhone",119,,,,FALSE,FALSE,0,0,"FluSeason StayHomeWhenSick",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Fruitofthewomb1/status/1096414845019324417","Eliza G","North Carolina, USA","Everyday life is #fabulouslyfunny if you take the time to look and laugh. Visit my blog and #ShareTheLaughter","https://t.co/2jqiJOIphc",FALSE,88,219,1,1306,478,2017-03-11 21:28:00,FALSE,"https://t.co/2jqiJOIphc","https://myfruitofthewomb.com","en","https://pbs.twimg.com/profile_banners/840675697467232256/1489275975",,"http://pbs.twimg.com/profile_images/994430977194778625/jcNqPC3P_normal.jpg"
"x2295148988","x1096405086828412929",2019-02-15 13:45:17,"AndreBestMN","#FluSeason is not fun! Infographic + video: https://t.co/QWqdlRnWvY @CDCgov #flu https://t.co/PPWm3O2Z56","Hootsuite Inc.",80,,,,FALSE,FALSE,0,0,"FluSeason flu",,"bit.ly/2Su66Mj","https://t.co/QWqdlRnWvY","http://bit.ly/2Su66Mj","http://pbs.twimg.com/ext_tw_video_thumb/1096403783985315840/pu/img/JK1bahnCcjtDRYXD.jpg","https://t.co/PPWm3O2Z56","https://twitter.com/AndreBestMN/status/1096405086828412929/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1096403783985315840/pu/img/JK1bahnCcjtDRYXD.jpg","https://t.co/PPWm3O2Z56","https://twitter.com/AndreBestMN/status/1096405086828412929/video/1",,"x146569971","CDCgov","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AndreBestMN/status/1096405086828412929","Andre Best","Minnesota","Committed to providing client satisfaction and caregiver happiness. Founder of Best Home Care • St. Paul/Minneapolis #caregiving","https://t.co/TI51GNooYL",FALSE,491,365,72,9929,1612,2014-01-16 23:17:08,FALSE,"https://t.co/TI51GNooYL","http://besthomecaremn.com","en","https://pbs.twimg.com/profile_banners/2295148988/1527874915","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/644911306974232577/JYF3JwMW_normal.jpg"
"x34921768","x1096403300910546944",2019-02-15 13:38:11,"newsradio570","#CDC Says #FluShots Nearly 50% Effective This Season https://t.co/dXNAaQvtiY #fluseason","SocialFlow",87,,,,FALSE,FALSE,0,0,"CDC FluShots fluseason",,"ihe.art/8qHi4Rg","https://t.co/dXNAaQvtiY","http://ihe.art/8qHi4Rg",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/newsradio570/status/1096403300910546944","News Radio 570 WWNC","Asheville, NC","Western North Carolina's News & Information Station","https://t.co/DFsaDzKNKR",FALSE,1756,1005,124,27227,160,2009-04-24 13:18:16,FALSE,"https://t.co/DFsaDzKNKR","http://www.wwnc.com","en","https://pbs.twimg.com/profile_banners/34921768/1517840102","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/630811518800646144/j12JDzsk_normal.jpg"
"x82682647","x1096386156013461504",2019-02-15 12:30:04,"mercy_health","It's #fluseason and it can be especially dangerous if you are pregnant. Learn how to stay flu free if you are expecting. https://t.co/gAOOpwTCko","Salesforce - Social Studio",144,,,,FALSE,FALSE,4,0,"fluseason",,"bit.ly/2S4cmWX","https://t.co/gAOOpwTCko","http://bit.ly/2S4cmWX",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mercy_health/status/1096386156013461504","Mercy Health","Cincinnati, OH","Mercy Health is a Catholic healthcare ministry serving Ohio and Kentucky.","https://t.co/eDCBIMhRGL",FALSE,7777,741,82,9159,3068,2009-10-15 18:41:37,FALSE,"https://t.co/eDCBIMhRGL","https://www.mercy.com","en","https://pbs.twimg.com/profile_banners/82682647/1532957687","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/626088047411597312/0UWmW9aP_normal.png"
"x3193078402","x1096333943446466560",2019-02-15 09:02:35,"SheenHunter","Am I #doingitwrong #bloodynose #HappyValentinesDay #FluSeason #tampons #lifehacks #Smileyfacekillers https://t.co/2YKUlXsaKF","Twitter for Android",100,,,,FALSE,FALSE,0,0,"doingitwrong bloodynose HappyValentinesDay FluSeason tampons lifehacks Smileyfacekillers",,,,,"http://pbs.twimg.com/media/Dzb15_sUcAANFmV.jpg","https://t.co/2YKUlXsaKF","https://twitter.com/SheenHunter/status/1096333943446466560/photo/1","photo","http://pbs.twimg.com/media/Dzb15_sUcAANFmV.jpg","https://t.co/2YKUlXsaKF","https://twitter.com/SheenHunter/status/1096333943446466560/photo/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json","Seattle","Seattle, WA","city","United States","US","NA NA","NA NA","-122.436232 -122.2249728 -122.2249728 -122.436232 47.4953154 47.4953154 47.734319 47.734319","https://twitter.com/SheenHunter/status/1096333943446466560","SeattleFreeze<U+2606>Sheen","Seattle, WA","SnapChat: th3_major Have fun,learn a ton, make good connections. QA engineer/ explorer/ longboarder/ designer/ writer/ cyberpunk/healthnut/beekeeper@TedXSeattle","https://t.co/DvnmkiPe31",FALSE,223,1021,11,2909,3505,2015-04-22 01:32:45,FALSE,"https://t.co/DvnmkiPe31","http://Facebook.com/SeattleFreezeR","en","https://pbs.twimg.com/profile_banners/3193078402/1441127467","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/592821976340762624/BiKIa37w_normal.jpg"
"x3193078402","x1096350628480045057",2019-02-15 10:08:53,"SheenHunter","I wish I could charge my roommates $100 daily for when they are sick. Being sick is expensive! Due to loss of wages from time off work, sick medicines and be of course the pain and suffering on both ends. #officelife #coughininmycoffin #sheenhunter #FluSeason https://t.co/nKKujxRDqQ","Twitter for Android",259,,,,FALSE,FALSE,0,0,"officelife coughininmycoffin sheenhunter FluSeason",,,,,"http://pbs.twimg.com/media/DzcFFUGVYAAkKQC.jpg","https://t.co/nKKujxRDqQ","https://twitter.com/SheenHunter/status/1096350628480045057/photo/1","photo","http://pbs.twimg.com/media/DzcFFUGVYAAkKQC.jpg","https://t.co/nKKujxRDqQ","https://twitter.com/SheenHunter/status/1096350628480045057/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json","Seattle","Seattle, WA","city","United States","US","NA NA","NA NA","-122.436232 -122.2249728 -122.2249728 -122.436232 47.4953154 47.4953154 47.734319 47.734319","https://twitter.com/SheenHunter/status/1096350628480045057","SeattleFreeze<U+2606>Sheen","Seattle, WA","SnapChat: th3_major Have fun,learn a ton, make good connections. QA engineer/ explorer/ longboarder/ designer/ writer/ cyberpunk/healthnut/beekeeper@TedXSeattle","https://t.co/DvnmkiPe31",FALSE,223,1021,11,2909,3505,2015-04-22 01:32:45,FALSE,"https://t.co/DvnmkiPe31","http://Facebook.com/SeattleFreezeR","en","https://pbs.twimg.com/profile_banners/3193078402/1441127467","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/592821976340762624/BiKIa37w_normal.jpg"
"x3228725366","x1096345670573641728",2019-02-15 09:49:11,"ohcannabeth","@DevonProp How about you deal with your ice in my parking lot Devon? It’s 1:40am &amp; I can hear the truck coming. I phoned you 13 hours ago. YOU JUST WOKE ME UP! Just like the other night. #victoriabc #thisiswrong #ipayrent #fluseason #yyjstorm #yyj #cityofvictoria @CityOfVictoria @lisahelps","Twitter for iPhone",283,"x1084130824927281153","x234445313","DevonProp",FALSE,FALSE,0,0,"victoriabc thisiswrong ipayrent fluseason yyjstorm yyj cityofvictoria",,,,,,,,,,,,,"x234445313 x198324664 x127421793","DevonProp CityOfVictoria lisahelps","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ohcannabeth/status/1096345670573641728","Beth C","Canada","<U+2728><f0><U+009F><U+0087><U+00A8><f0><U+009F><U+0087><U+00A6> <f0><U+009F><U+0092><U+009B><f0><U+009F><U+0092><U+009A><f0><U+009F><U+008F><U+0092><f0><U+009F><U+00A5><U+0085><f0><U+009F><U+008F><U+0092>",,FALSE,1887,1228,48,23241,35926,2015-05-28 08:10:25,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3228725366/1549011001","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1091257346028785664/Y18tSGba_normal.jpg"
"x3428100550","x1096286920513069057",2019-02-15 05:55:44,"MARIELinBOSTON","Kremlin-controlled online trolls are pushing anti-vaxx propaganda, planting death and division. Divide and conquer is Putin's game, sick and dead is Putin's aim. <U+26A0><U+FE0F>

#VaccinesWork  #measlesoutbreak #FluSeason https://t.co/flU5NsLzbN","Twitter Web Client",208,,,,TRUE,FALSE,0,0,"VaccinesWork measlesoutbreak FluSeason",,"twitter.com/hypercinx/stat…","https://t.co/flU5NsLzbN","https://twitter.com/hypercinx/status/1096274955161890821",,,,,,,,,,,"en","x1096274955161890821","Thank you @MalcolmNance for your clear statements on @MSNBC @MSNBCWilliams the Russian connection with the anti-vaccination movement..... vaccinate your kids....,,.. @MalcolmNance  needs his own show!!!!!............",2019-02-15 05:08:11,"Twitter for Android",1270,293,"x2946793296","hypercinx","Jim McGay",340,1270,6239,"Covington, WA","ex-NYC, Chicago & D.C. cab driver, union stewart, U.S.A.F., life-long Democrat ....",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MARIELinBOSTON/status/1096286920513069057","<f0><U+009F><U+008C><U+008A>Mariel in Boston","Boston, MA","<f0><U+009F><U+008C><U+008A><f0><U+009F><U+009B><U+0091><f0><U+009F><U+0091><U+0089><f0><U+009F><U+008D><U+008A><f0><U+009F><U+00A4><U+00A1>#TrumpResign <f0><U+009F><U+008C><U+008A> Healthcare for all. #LowerDrugPrices #ProtectOurCare #VaccinesWork #ClimateChange #GunControl <U+262E><U+FE0F><f0><U+009F><U+008C><U+008E><f0><U+009F><U+0095><U+008A><U+FE0F><U+2764><U+FE0F>",,FALSE,2865,2850,8,68021,65637,2015-08-17 13:08:11,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3428100550/1546108996","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1079655720814084097/VdjFpVyT_normal.jpg"
"x266314047","x1096266112906346496",2019-02-15 04:33:03,"epy4life","Two sickies ending their Valentine's day with shots of NyQuil. And now to pass out. 
#insicknessandinhealth #butforreal #marriage #fluseason #washyourhands @ Virginia Beach, Virginia https://t.co/0F4QYY06we","Instagram",206,,,,FALSE,FALSE,0,0,"insicknessandinhealth butforreal marriage fluseason washyourhands",,"instagram.com/p/Bt459-uhO_t/…","https://t.co/0F4QYY06we","https://www.instagram.com/p/Bt459-uhO_t/?utm_source=ig_twitter_share&igshid=18eevl8lz3src",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/epy4life/status/1096266112906346496","Epy","Virginia Beach, VA","Vertical Real Estate Realtor","https://t.co/82LyzmbBnf",FALSE,116,241,5,1378,9,2011-03-15 01:22:58,FALSE,"https://t.co/82LyzmbBnf","http://www.dinino3re.com","en","https://pbs.twimg.com/profile_banners/266314047/1465586188","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1272927267/camping_2006_normal.jpg"
