user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x305821702,x1096454673240858624,2/15/2019 17:02,skour09,WTF #flu #influenza https://t.co/gClK7WhkyJ,Twitter for Android,19,,,,TRUE,FALSE,0,1,flu influenza,,twitter.com/skour09/status…,https://t.co/gClK7WhkyJ,https://twitter.com/skour09/status/1096453334066700288,,,,,,,,,,,und,x1096453334066700288,"@keelpno_gr #<U+03B3><U+03C1><U+03B9>p<U+03B7> <U+03BA>a<U+03BD><U+03AD><U+03BD>a<U+03C2> <U+0388><U+03BB><U+03BB><U+03B7><U+03BD>a<U+03C2> ep<U+03B9>st<U+03AE>µ<U+03BF><U+03BD>a<U+03C2> <U+03BD>a apa<U+03BD>t<U+03AE>se<U+03B9>; 
https://t.co/ALnVF4dHBY https://t.co/JAuYHONtYD",2/15/2019 16:57,Twitter for Android,0,0,x305821702,skour09,<U+03A0><U+03AC><U+03BD><U+03BF><U+03C2>,600,2534,11847,greece,----------------F R E E D O M--------------,FALSE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/skour09/status/1096454673240858624,<U+03A0><U+03AC><U+03BD><U+03BF><U+03C2>,greece,----------------F R E E D O M--------------,,FALSE,600,2534,19,11847,2575,5/26/2011 21:02,FALSE,,,el,https://pbs.twimg.com/profile_banners/305821702/1353168234,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1848796917/315989_1960391497500_1474171444_31671435_448336486_n_normal.jpg
x305821702,x1096733843443331073,2/16/2019 11:31,skour09,"<U+03A5>p<U+03AC><U+03C1><U+03C7>e<U+03B9> pe<U+03C1><U+03AF>pt<U+03C9>s<U+03B7> <U+03B7> p<U+03BF><U+03BB><U+03B9>te<U+03AF>a <U+03BD>a <U+03BA><U+03AC><U+03BD>e<U+03B9> <U+03BA><U+03AC>p<U+03BF><U+03B9>a s<U+03BF>ßa<U+03C1><U+03AE> <U+03AD><U+03C1>e<U+03C5><U+03BD>a ep<U+03AC><U+03BD><U+03C9> se a<U+03C5>t<U+03CC>; @keelpno_gr @YpYgGR #<U+03B3><U+03C1><U+03B9>p<U+03B7> #h1n1 #flu #influenza https://t.co/n9qpC6HHHx

https://t.co/ALnVF4dHBY https://t.co/V5tVyD9830",Twitter for Android,171,,,,FALSE,FALSE,0,0,<U+03B3><U+03C1><U+03B9>p<U+03B7> h1n1 flu influenza,,medium.com/@andreangelant… ncbi.nlm.nih.gov/pmc/articles/P…,https://t.co/n9qpC6HHHx https://t.co/ALnVF4dHBY,https://medium.com/@andreangelantoni/there-are-several-significant-errors-the-doctor-includes-in-her-article-6dfc196afd9b https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3903544/,http://pbs.twimg.com/media/DzhhkSNWsAEh16z.jpg,https://t.co/V5tVyD9830,https://twitter.com/skour09/status/1096733843443331073/photo/1,photo,http://pbs.twimg.com/media/DzhhkSNWsAEh16z.jpg http://pbs.twimg.com/media/DzhhlGFXcAAuMEr.jpg http://pbs.twimg.com/media/DzhhmZuWsAEsEKJ.jpg,https://t.co/V5tVyD9830 https://t.co/V5tVyD9830 https://t.co/V5tVyD9830,https://twitter.com/skour09/status/1096733843443331073/photo/1 https://twitter.com/skour09/status/1096733843443331073/photo/1 https://twitter.com/skour09/status/1096733843443331073/photo/1,,x717964915 x1598930275,keelpno_gr YpYgGR,el,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/skour09/status/1096733843443331073,<U+03A0><U+03AC><U+03BD><U+03BF><U+03C2>,greece,----------------F R E E D O M--------------,,FALSE,600,2534,19,11847,2575,5/26/2011 21:02,FALSE,,,el,https://pbs.twimg.com/profile_banners/305821702/1353168234,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1848796917/315989_1960391497500_1474171444_31671435_448336486_n_normal.jpg
x287829662,x1096715297678069760,2/16/2019 10:17,AndyPearson68,Got a spare season <f0><U+009F><U+008E><U+00AB> today due to #flu <f0><U+009F><U+00A4><U+00A7> £10,Twitter for iPhone,44,,,,FALSE,FALSE,3,1,flu,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/AndyPearson68/status/1096715297678069760,Andy Pearson,Lincoln,All comments are my own personal opinion. Retweets are not an endorsement by me.,,FALSE,1150,749,23,53028,40135,4/25/2011 19:16,FALSE,,,en,https://pbs.twimg.com/profile_banners/287829662/1541104847,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1092345268320849921/-e6srp83_normal.jpg
x297401450,x1096088301126205440,2/14/2019 16:46,RobinMIsaacs,Wish I could cook myself some chicken soup.  #flu #sicklife  <f0><U+009F><U+0098><U+00A9><f0><U+009F><U+0098><U+0094>,Twitter for iPhone,63,,,,FALSE,FALSE,1,0,flu sicklife,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/07ea8d4bc3d8ec34.json,Indian Rocks Beach,"Indian Rocks Beach, FL",city,United States,US,NA NA,NA NA,-82.851954 -82.834864 -82.834864 -82.851954 27.872243 27.872243 27.909882 27.909882,https://twitter.com/RobinMIsaacs/status/1096088301126205440,<U+024C><U+0278>ß<U+03B9><U+019E><f0><U+009F><U+008C><U+00BB>,"Indian Rocks Beach, FL",I reinvented myself & my life.,,FALSE,239,667,3,18620,11220,5/12/2011 13:14,FALSE,,,en,https://pbs.twimg.com/profile_banners/297401450/1535933538,http://abs.twimg.com/images/themes/theme11/bg.gif,http://pbs.twimg.com/profile_images/1036406001229094912/B2e0Y0Xi_normal.jpg
x297401450,x1096702333206052864,2/16/2019 9:26,RobinMIsaacs,"Running a fever for as long as I did, as a adult, really wipes you out.   #sicklife #flu",Twitter for iPhone,88,,,,FALSE,FALSE,2,0,sicklife flu,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/07ea8d4bc3d8ec34.json,Indian Rocks Beach,"Indian Rocks Beach, FL",city,United States,US,NA NA,NA NA,-82.851954 -82.834864 -82.834864 -82.851954 27.872243 27.872243 27.909882 27.909882,https://twitter.com/RobinMIsaacs/status/1096702333206052864,<U+024C><U+0278>ß<U+03B9><U+019E><f0><U+009F><U+008C><U+00BB>,"Indian Rocks Beach, FL",I reinvented myself & my life.,,FALSE,239,667,3,18620,11220,5/12/2011 13:14,FALSE,,,en,https://pbs.twimg.com/profile_banners/297401450/1535933538,http://abs.twimg.com/images/themes/theme11/bg.gif,http://pbs.twimg.com/profile_images/1036406001229094912/B2e0Y0Xi_normal.jpg
x30717952,x1096690402986545152,2/16/2019 8:39,mick_h55,Woke up and feel I've been hit by a bus..body aching #flu,Twitter for Android,57,,,,FALSE,FALSE,0,0,flu,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/mick_h55/status/1096690402986545152,MacHaggis Flint<f0><U+009F><U+008F><U+00B4><f3><U+00A0><U+0081><U+00A7><f3><U+00A0><U+0081><U+00A2><f3><U+00A0><U+0081><U+00B3><f3><U+00A0><U+0081><U+00A3><f3><U+00A0><U+0081><U+00B4><f3><U+00A0><U+0081><U+00BF><f0><U+009F><U+0087><U+00AE><f0><U+009F><U+0087><U+00AA>,Scotland,When I'm Dead & I'm Gone!,,FALSE,174,285,0,12362,415,4/12/2009 20:45,FALSE,,,en,https://pbs.twimg.com/profile_banners/30717952/1533657668,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1072574812952891393/KlTdntyb_normal.jpg
x421327684,x1096680832213942272,2/16/2019 8:01,usopinion,#Flu widespread in US with 17.8 million cases since October https://t.co/zCb8SuT1d5,WordPress.com,83,,,,FALSE,FALSE,0,0,Flu,,usopinionresearch.com/flu-widespread…,https://t.co/zCb8SuT1d5,https://www.usopinionresearch.com/flu-widespread-in-us-with-17-8-million-cases-since-october/,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/usopinion/status/1096680832213942272,US Opinion Research,"Los Angeles, CA","Online & Offline opinion research for business, political & non-profit organizations. #polls #opinion #research #politics #news #elections #surveys #podcast",https://t.co/fzaJfz0oJL,FALSE,83,598,7,2515,0,11/25/2011 20:15,FALSE,https://t.co/fzaJfz0oJL,http://www.usopinionresearch.com,en,https://pbs.twimg.com/profile_banners/421327684/1539807351,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/938163988235304960/u1jqqTMy_normal.jpg
x21592147,x1096672433568768002,2/16/2019 7:27,GrampaMorris1,"@GordonShumway66 @jessphoenix2018 #Measles isn't as some would say ""a head cold with a rash""  or a right to  childhood disease passage..  It is a preventable disease with devastating complications that can result in death.  Get your children vaccinated.   #VaccinesSaveLives  While you're at it, get a #Flu shot.",Twitter Web Client,278,x1096648542561525760,x849463518361473024,GordonShumway66,FALSE,FALSE,0,1,Measles VaccinesSaveLives Flu,,,,,,,,,,,,,x849463518361473024 x842550390818201600,GordonShumway66 jessphoenix2018,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/GrampaMorris1/status/1096672433568768002,Grampa Morris,US,Pragmatic Left-Vaccination Advocate-I Block Snark.,,FALSE,41,120,0,795,1092,2/22/2009 19:53,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1080848981918248961/O_YJPwhn_normal.jpg
x1080634746747551744,x1096655696379015168,2/16/2019 6:21,itsahotdogtree,"""According to the report the #vaccine is overall 47% #effective against all of the #flu strains circulating this year; for kids between the ages of 6 months to 17 years, it’s actually 61% effective.""
#medical #influenza #diseasecontrol @CDCFlu https://t.co/Y1CyBqdQ3h",LinkedIn,267,,,,FALSE,FALSE,0,0,vaccine effective flu medical influenza diseasecontrol,,lnkd.in/gCFgifu,https://t.co/Y1CyBqdQ3h,https://lnkd.in/gCFgifu,,,,,,,,,x16616061,CDCFlu,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/itsahotdogtree/status/1096655696379015168,Pee-Wee's Investing Wheelhouse & Science Emporium,United States,#investing #finance #economics #business #science #astronomy #innovation #research #cryptocurrency #blockchain  I'm a #CFA and an #equity guy.,,FALSE,126,353,2,802,784,1/3/2019 1:19,FALSE,,,en,https://pbs.twimg.com/profile_banners/1080634746747551744/1548118971,,http://pbs.twimg.com/profile_images/1087027043802308609/4RQ5ZaNg_normal.jpg
x136476213,x1096645737826402305,2/16/2019 5:41,Saint_Jai,We style ever #Sick and it don't have the #Flu #Bars https://t.co/2rbi4rZZOa,Twitter for Android,52,,,,TRUE,FALSE,0,0,Sick Flu Bars,,twitter.com/originalkoffee…,https://t.co/2rbi4rZZOa,https://twitter.com/originalkoffee/status/1095871971835826177,,,,,,,,,,,en,x1095871971835826177,<f0><U+009F><U+0092><U+0089><f0><U+009F><U+0094><U+00A5><f0><U+009F><U+0094><U+00A5> https://t.co/asYgzApX4K,2/14/2019 2:26,Twitter for iPhone,785,240,x901535204107583490,originalkoffee,Koffee,7634,59,276,Jamaica,My new single THRONE is out now !!! <f0><U+009F><U+0092><U+009B><U+2764><U+FE0F><f0><U+009F><U+0092><U+009A>.,FALSE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Saint_Jai/status/1096645737826402305,JaiAndrei,"Pennsylvania, USA",<f0><U+009F><U+008F><U+0086><f0><U+009F><U+0087><U+00AC><f0><U+009F><U+0087><U+00AA>Daddy Extraordinaire*Avid Reader*Lover*God Pickney<f0><U+009F><U+008F><U+0086><f0><U+009F><U+0087><U+00AC><f0><U+009F><U+0087><U+00AA>,,FALSE,224,242,4,17017,789,4/24/2010 2:00,FALSE,,,en,https://pbs.twimg.com/profile_banners/136476213/1503502227,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/1063999258989391872/r0ZZx__Q_normal.jpg
x53183973,x1096641879922360320,2/16/2019 5:26,sferr77,"When you have the #flu but need to clean the litter box, you buy a new litter box. Who is winning at adulting today? I am! https://t.co/Z0TJtkMteA",Twitter for Android,122,,,,FALSE,FALSE,3,1,flu,,,,,http://pbs.twimg.com/media/DzgN96HXcAAPTJz.jpg,https://t.co/Z0TJtkMteA,https://twitter.com/sferr77/status/1096641879922360320/photo/1,photo,http://pbs.twimg.com/media/DzgN96HXcAAPTJz.jpg,https://t.co/Z0TJtkMteA,https://twitter.com/sferr77/status/1096641879922360320/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/sferr77/status/1096641879922360320,Sheri Ferreira,"Hopatcong, NJ","Lover of good people, good humor and good times.",,FALSE,65,208,0,641,414,7/2/2009 20:51,FALSE,,,en,https://pbs.twimg.com/profile_banners/53183973/1433275129,http://abs.twimg.com/images/themes/theme12/bg.gif,http://pbs.twimg.com/profile_images/512982887910494210/4WxIaAoS_normal.jpeg
x416220578,x1096637923334766592,2/16/2019 5:10,AnonymousChao,#vaccinology #AntiVaccine #health #flu #controversial https://t.co/5R8XDBbtMX,Twitter for iPad,53,,,,TRUE,FALSE,0,0,vaccinology AntiVaccine health flu controversial,,twitter.com/conversationuk…,https://t.co/5R8XDBbtMX,https://twitter.com/conversationuk/status/1096637031244070912,,,,,,,,,,,und,x1096637031244070912,"In a good year, flu vaccines are 60% effective. In a bad year, 10%. That doesn't mean they're not worth having. https://t.co/D2qAvlybea",2/16/2019 5:06,Echobox Social,9,7,x1241258612,ConversationUK,The Conversation,110276,11818,98506,London,An independent news and commentary website produced by academics and journalists. Free to read and republish.,TRUE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/AnonymousChao/status/1096637923334766592,Chaotica,Holland.,"Wereld burger/world citizen. Nature, music, visual arts, animals. Clean water, air and food.  Solid science. What more can one wish for <f0><U+009F><U+0098><U+0089><f0><U+009F><U+0098><U+008E><U+270C><U+FE0F>",,FALSE,262,631,12,12816,29562,11/19/2011 11:45,FALSE,,,nl,https://pbs.twimg.com/profile_banners/416220578/1498543315,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1646635352/final_eye_normal.jpg
x869578000064327681,x1096637215860436993,2/16/2019 5:07,LegalDiligence,"I have 6 friends in #Colombia I stay in touch with. They live in all different parts of country, hundreds of miles from each other. In just last week, every single one has come down w terrible #flu symptoms. Is #Fluseason esp. extreme in #LatinAmerica right now for some reason? https://t.co/miO1M70DaX",Twitter Web Client,278,,,,FALSE,FALSE,0,1,Colombia flu Fluseason LatinAmerica,,,,,http://pbs.twimg.com/tweet_video_thumb/DzgJXuaUYAAmVYt.jpg,https://t.co/miO1M70DaX,https://twitter.com/LegalDiligence/status/1096637215860436993/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DzgJXuaUYAAmVYt.jpg,https://t.co/miO1M70DaX,https://twitter.com/LegalDiligence/status/1096637215860436993/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/LegalDiligence/status/1096637215860436993,Norman,"New York, USA","RTs are not endorsements, they are my reading list",,FALSE,103,411,1,1387,1569,5/30/2017 15:35,FALSE,,,en,,,http://pbs.twimg.com/profile_images/869579989871583237/wVU62Wts_normal.jpg
x35133164,x1096624614124474368,2/16/2019 4:17,LadyNaybug,"I love to drink ginger and key lime infused water.   #warm 
I decided to try a ginger detox bath <f0><U+009F><U+009B><U+0080>.  #cold #flu #detox
!  #googleForDetailInfo
Every little bit… https://t.co/tbQi8gvcgP",Instagram,184,,,,FALSE,FALSE,0,0,warm cold flu detox googleForDetailInfo,,instagram.com/p/Bt7c_8RAZE17…,https://t.co/tbQi8gvcgP,https://www.instagram.com/p/Bt7c_8RAZE17WMeKVe2vfV5TodeKqClfK0YbSU0/?utm_source=ig_twitter_share&igshid=y8urqvakn1wq,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/LadyNaybug/status/1096624614124474368,TotalHealthandBeyond,"Stafford, VA",Health and Wellness Fit Mom!,https://t.co/U3hHCYEocP,FALSE,54,463,0,1117,174,4/25/2009 3:29,FALSE,https://t.co/U3hHCYEocP,https://my.worldgn.com/store/healthandbeyond,en,https://pbs.twimg.com/profile_banners/35133164/1353862322,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1028457246890573824/X3RKcci2_normal.jpg
x140924660,x1096622643854364674,2/16/2019 4:09,mercywnc,Thanks WLOS and Mercy Urgent Care physician Dr. Susan Fowler for the flu update. #fluseason #flu #avlnews https://t.co/pHEgGFxSNJ,Twitter for iPhone,129,,,,FALSE,FALSE,0,0,fluseason flu avlnews,,wlos.com/news/local/upt…,https://t.co/pHEgGFxSNJ,https://wlos.com/news/local/uptick-in-flu-activity-but-overall-season-average,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/mercywnc/status/1096622643854364674,Mercy Urgent Care,Western North Carolina,Mercy Urgent Care: Affordable treatment of non-life threatening illnesses & injuries.,https://t.co/oVIIslkR6l,FALSE,225,513,5,225,54,5/6/2010 18:29,FALSE,https://t.co/oVIIslkR6l,http://mercyurgentcare.org,en,https://pbs.twimg.com/profile_banners/140924660/1530546880,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1001569330344194050/tPIbYPbv_normal.jpg
x2797213087,x1096621152741470209,2/16/2019 4:03,CreepGeeksPod,"For Real though, if this #Flu ain’t some top secret alien hybrid conspiracy I will literally make you a #TinfoilHat Crown. They’re OUT of Tamiflu in many #NC counties. https://t.co/AIKEf1YebM",Twitter for iPhone,167,,,,FALSE,FALSE,2,1,Flu TinfoilHat NC,,,,,http://pbs.twimg.com/media/Dzf7GqwUUAMiq4K.jpg,https://t.co/AIKEf1YebM,https://twitter.com/CreepGeeksPod/status/1096621152741470209/photo/1,photo,http://pbs.twimg.com/media/Dzf7GqwUUAMiq4K.jpg,https://t.co/AIKEf1YebM,https://twitter.com/CreepGeeksPod/status/1096621152741470209/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CreepGeeksPod/status/1096621152741470209,CreepGeeks Podcast,USA,"Do you like weird, funny, unusual, spooky, paranormal News and stories? Then you’ll love our offbeat podcast. Creepy story or experience? Call 1.575.208.4025",https://t.co/4aeLSnbJOf,FALSE,156,176,88,16913,916,9/8/2014 3:39,FALSE,https://t.co/4aeLSnbJOf,http://www.creepgeeks.com,en,https://pbs.twimg.com/profile_banners/2797213087/1534635016,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1030959928599429120/MiPR_iJR_normal.jpg
x180922813,x1096607358824927232,2/16/2019 3:09,briblakney,Breelee is obsessed with #theGreatestShowman. We’ve watched it 10 times in the past 24 hours. #flu #homefromschool #Kindergartener #shecansingallthesongs,Twitter for iPhone,153,,,,FALSE,FALSE,2,0,theGreatestShowman flu homefromschool Kindergartener shecansingallthesongs,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/briblakney/status/1096607358824927232,Bri Blakney,"Buras, LA",I love @leeblakney and our 3 beautiful babies! I am grateful for the life I live.,https://t.co/y2InhgqZOC,FALSE,626,438,25,7456,760,8/20/2010 21:07,FALSE,https://t.co/y2InhgqZOC,http://www.briblakney.blogspot.com,en,https://pbs.twimg.com/profile_banners/180922813/1514082826,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/628634103366029312/r573xSKP_normal.jpg
x26041603,x1096607357763751937,2/16/2019 3:09,manfordou,"Day 4 of 102 &amp; 103 fevers for my four y/o. So thankful he had his flu shot, if not this could have been so much worse. Washing my hands so much I’ve drawn blood. #flu #Vaccinate https://t.co/ynYr6jpUlb",Twitter for iPhone,181,,,,FALSE,FALSE,2,1,flu Vaccinate,,,,,http://pbs.twimg.com/media/DzfukuTWoAAvnIG.jpg,https://t.co/ynYr6jpUlb,https://twitter.com/manfordou/status/1096607357763751937/photo/1,photo,http://pbs.twimg.com/media/DzfukuTWoAAvnIG.jpg,https://t.co/ynYr6jpUlb,https://twitter.com/manfordou/status/1096607357763751937/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/manfordou/status/1096607357763751937,John Manford Hurst,"Oklahoma, USA",Senior Director of Antimicrobial Stewardship at bioMérieux (for Healthcare only tweets follow me @ABXPharmD ). Opinions are my own. Boomer Sooner! Jesus <f0><U+009F><U+0099><U+008C><f0><U+009F><U+008F><U+00BC>,https://t.co/Ya6SkCSXdj,FALSE,501,1201,7,2397,17359,3/23/2009 17:06,FALSE,https://t.co/Ya6SkCSXdj,https://www.antimicrobial-resistance.biomerieux.com,en,https://pbs.twimg.com/profile_banners/26041603/1542511008,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/1018147938927816709/NY-YbSah_normal.jpg
x201599930,x1096602085121028096,2/16/2019 2:48,KenRedcrossMD,"Here is a blog post on #natural ways to prevent catching the flu! The flu is different every year so just because you didn't catch it one year doesn't mean you will never! #BondMD #redcross #flu

https://t.co/CotsAvCPsG",Twitter Web Client,219,,,,FALSE,FALSE,3,1,natural BondMD redcross flu,,amazingwellnessmag.com/conditions-wel…,https://t.co/CotsAvCPsG,https://amazingwellnessmag.com/conditions-wellness/natural-remedies-to-prevent-cold-and-flu,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/KenRedcrossMD/status/1096602085121028096,Dr. Ken Redcross,"New York, USA","Board-certified physician in Internal Medicine. Operating Redcross Concierge, Inc.,Personalized Medicine",https://t.co/IpHGusRzsl,FALSE,5267,4682,123,6411,4301,10/12/2010 6:02,FALSE,https://t.co/IpHGusRzsl,http://drredcross.com,en,https://pbs.twimg.com/profile_banners/201599930/1495367434,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1144209919/41795_115867755140217_216156_n_normal.jpg
x719872596842516480,x1096594451445764096,2/16/2019 2:17,docteurjayp,#glycotime #Flu https://t.co/VjjZfAtr24,Twitter for Android,15,,,,TRUE,FALSE,7,3,glycotime Flu,,twitter.com/BIDMCSurgery/s…,https://t.co/VjjZfAtr24,https://twitter.com/BIDMCSurgery/status/1096066825421500417,,,,,,,,,,,und,x1096066825421500417,Paper in current Science Advances from @BIDMCSurgery @HMSCfG @theNCFG Richard Cummings’ lab reports on their discovery that influenza viruses bind novel sugars or #glycans derived from the human lung. Co-first authors: Lauren Byrd-Leotis and Nan Jia. https://t.co/6i8urwgltt https://t.co/rQKwzFATvp,2/14/2019 15:21,Twitter Web Client,21,9,x998927031470616576,BIDMCSurgery,BIDMC Department of Surgery,294,282,150,"Boston, MA",The official site of the Department of Surgery at Beth Israel Deaconess Medical Center @BIDMChealth. RTs <U+2260> endorsements,FALSE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/docteurjayp/status/1096594451445764096,jpgourdine,"Portland, OR","Trained Bench scientist in #Glycobiology, transitioning to data science #Ontology Interest in #Rarediseases #Genomics
https://t.co/KlcnUl5UyO",https://t.co/RORPyhRa09,FALSE,72,177,4,269,388,4/12/2016 12:59,FALSE,https://t.co/RORPyhRa09,https://tislab.org/jpgourdine.html,en,,,http://pbs.twimg.com/profile_images/926614478417883136/B56xyPMt_normal.jpg
x67653749,x1096590011321987073,2/16/2019 2:00,wsbradio,"Between Feb. 2 and Feb. 9, the number of people seeking treatment for the #flu reached its highest level nationally since the current #flu season began last October. 
https://t.co/cG6NJALb1F https://t.co/gLPcE3rZkY",SocialNewsDesk,190,,,,FALSE,FALSE,0,1,flu flu,,bit.ly/2N9Mic6,https://t.co/cG6NJALb1F,http://bit.ly/2N9Mic6,http://pbs.twimg.com/media/Dzfey_IWwAIkSBc.jpg,https://t.co/gLPcE3rZkY,https://twitter.com/wsbradio/status/1096590011321987073/photo/1,photo,http://pbs.twimg.com/media/Dzfey_IWwAIkSBc.jpg,https://t.co/gLPcE3rZkY,https://twitter.com/wsbradio/status/1096590011321987073/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/wsbradio/status/1096590011321987073,WSB Radio,Atlanta,"News 95-5 and AM 750 WSB - Atlanta's 24 hour news, weather, and traffic station - Depend on it!",http://t.co/KV7GcRs4kN,FALSE,41307,200,823,285779,2075,8/21/2009 16:47,TRUE,http://t.co/KV7GcRs4kN,http://www.wsbradio.com,en,https://pbs.twimg.com/profile_banners/67653749/1532733055,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/560898945270812672/6k9sA5LD_normal.jpeg
