"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x3270132552","x1097269542131302400",2019-02-17 23:00:19,"StayYoungMedia","Got a #nagging #cough? https://t.co/cssEIXhbuK","Hootsuite Inc.",46,,,,FALSE,FALSE,0,0,"nagging cough",,"traffic.libsyn.com/stayingyoung2/…","https://t.co/cssEIXhbuK","http://traffic.libsyn.com/stayingyoung2/medicalminute102918.mp3",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StayYoungMedia/status/1097269542131302400","Staying Young Show","Texas, USA","Nationally syndicated - your source for the latest #health, #wellness, #medical, #nutrition, #fitness, #podcast, #HealthTips. by Executive Medicine of Texas","https://t.co/be4Yx9CAfm",FALSE,27654,5150,586,63627,1790,2015-07-06 16:17:59,FALSE,"https://t.co/be4Yx9CAfm","http://www.stayyoungamerica.com","en","https://pbs.twimg.com/profile_banners/3270132552/1443803834","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/618119359450320896/g6FQ7V8T_normal.jpg"
"x3270132552","x1095608702537818112",2019-02-13 09:00:44,"StayYoungMedia","Got a #nagging #cough? https://t.co/cssEIXhbuK","Hootsuite Inc.",46,,,,FALSE,FALSE,0,0,"nagging cough",,"traffic.libsyn.com/stayingyoung2/…","https://t.co/cssEIXhbuK","http://traffic.libsyn.com/stayingyoung2/medicalminute102918.mp3",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StayYoungMedia/status/1095608702537818112","Staying Young Show","Texas, USA","Nationally syndicated - your source for the latest #health, #wellness, #medical, #nutrition, #fitness, #podcast, #HealthTips. by Executive Medicine of Texas","https://t.co/be4Yx9CAfm",FALSE,27654,5150,586,63627,1790,2015-07-06 16:17:59,FALSE,"https://t.co/be4Yx9CAfm","http://www.stayyoungamerica.com","en","https://pbs.twimg.com/profile_banners/3270132552/1443803834","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/618119359450320896/g6FQ7V8T_normal.jpg"
"x3224684737","x1097234949080375296",2019-02-17 20:42:52,"libertylives277","“we layered assumptions upon assumptions, and now find ourselves in the uncomfortable position of admitting that we may made some crucial errors” Resurgence of #Whooping #Cough May Owe to #Vaccine’s Inability to #Prevent #Infections Boston University https://t.co/JAKgSGgcHS","Twitter for iPhone",274,,,,FALSE,FALSE,1,0,"Whooping Cough Vaccine Prevent Infections",,"bu.edu/sph/2017/09/21…","https://t.co/JAKgSGgcHS","https://www.bu.edu/sph/2017/09/21/resurgence-of-whooping-cough-may-owe-to-vaccines-inability-to-prevent-infections/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/libertylives277/status/1097234949080375296","MEET VACCINERESEARCH","California, USA","#Informedconsent There IS sufficient research to support choice, with #nomandates 4 vaccines. We invite you to read the science links in our LIKES <U+2764><U+FE0F> section.","https://t.co/W349B9TSXg",FALSE,788,477,30,3997,1723,2015-05-23 23:36:52,FALSE,"https://t.co/W349B9TSXg","https://m.facebook.com/MeetVaccineResearch/?tsid=0.37219202029518783&source=typeahead","en","https://pbs.twimg.com/profile_banners/3224684737/1448948291","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/671562429663318016/cXtd9GaJ_normal.jpg"
"x3224684737","x1096907142097825793",2019-02-16 23:00:16,"libertylives277","#Resurgence of #Whooping #Cough May Owe to #Vaccine’s Inability to Prevent #Infections » SPH | Boston University #pertussis #vaccine #health https://t.co/JAKgSGgcHS","Twitter for iPhone",164,,,,FALSE,FALSE,3,0,"Resurgence Whooping Cough Vaccine Infections pertussis vaccine health",,"bu.edu/sph/2017/09/21…","https://t.co/JAKgSGgcHS","https://www.bu.edu/sph/2017/09/21/resurgence-of-whooping-cough-may-owe-to-vaccines-inability-to-prevent-infections/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/libertylives277/status/1096907142097825793","MEET VACCINERESEARCH","California, USA","#Informedconsent There IS sufficient research to support choice, with #nomandates 4 vaccines. We invite you to read the science links in our LIKES <U+2764><U+FE0F> section.","https://t.co/W349B9TSXg",FALSE,788,477,30,3997,1723,2015-05-23 23:36:52,FALSE,"https://t.co/W349B9TSXg","https://m.facebook.com/MeetVaccineResearch/?tsid=0.37219202029518783&source=typeahead","en","https://pbs.twimg.com/profile_banners/3224684737/1448948291","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/671562429663318016/cXtd9GaJ_normal.jpg"
"x62134535","x1097233453098156034",2019-02-17 20:36:55,"a1exr0m0","@CryptoBrag I see the fireworks coming...binance #cough cough https://t.co/aetJ3lX6J6","Twitter for Android",49,"x1097195468931633153","x971898855288537088","CryptoBrag",FALSE,FALSE,2,0,"cough",,,,,"http://pbs.twimg.com/tweet_video_thumb/DzooATdWsAAMiZf.jpg","https://t.co/aetJ3lX6J6","https://twitter.com/a1exr0m0/status/1097233453098156034/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DzooATdWsAAMiZf.jpg","https://t.co/aetJ3lX6J6","https://twitter.com/a1exr0m0/status/1097233453098156034/photo/1",,"x971898855288537088","CryptoBrag","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/a1exr0m0/status/1097233453098156034","[A13xr0m0]","México","Cryptolover since 2017, $tomo fan, $tel hodler, and $gvt bullish",,FALSE,122,504,0,910,1148,2009-08-01 22:37:26,FALSE,,,"es",,"http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/978667297459068931/SgkrjWC2_normal.jpg"
"x564147602","x1097182643194609665",2019-02-17 17:15:01,"DrDaneschvar","6 #medications that can cause unexplained #cough (I've been trying to keep the list up-to-date)  https://t.co/mkWTRjPEul https://t.co/tlzZVLRKXW","Buffer",120,,,,FALSE,FALSE,1,1,"medications cough",,"buff.ly/2FifoSG","https://t.co/mkWTRjPEul","https://buff.ly/2FifoSG","http://pbs.twimg.com/media/Dzn5zK2WoAAACoi.jpg","https://t.co/tlzZVLRKXW","https://twitter.com/DrDaneschvar/status/1097182643194609665/photo/1","photo","http://pbs.twimg.com/media/Dzn5zK2WoAAACoi.jpg","https://t.co/tlzZVLRKXW","https://twitter.com/DrDaneschvar/status/1097182643194609665/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DrDaneschvar/status/1097182643194609665","H. L. Daneschvar, MD","Boston","How about relying more on disease #prevention rather than #medication? You're strong and gifted. Believe in yourself and grow your #health.","http://t.co/rJJM45XEaT",FALSE,3043,1982,130,6406,22,2012-04-27 00:09:32,FALSE,"http://t.co/rJJM45XEaT","http://TheMedCircle.com","en","https://pbs.twimg.com/profile_banners/564147602/1533256306","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/551489370679554048/ofgCeQdp_normal.jpeg"
"x15498055","x1097170614098419712",2019-02-17 16:27:13,"keyalus","I knew I could do better than 1:41! <f0><U+009F><U+00A4><U+0097> Those race predictor things say 1:37.x...maybe if I actually knew how to sprint start. I’m happy with this one though!  My lungs are not #cough. <f0><U+009F><U+0098><U+0091>… https://t.co/BDOi5ylEP9","Instagram",209,,,,FALSE,FALSE,0,0,"cough",,"instagram.com/p/Bt_VSe_BnsO/…","https://t.co/BDOi5ylEP9","https://www.instagram.com/p/Bt_VSe_BnsO/?utm_source=ig_twitter_share&igshid=1u07w8vn1qqp5",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/keyalus/status/1097170614098419712","keyalus","Atlanta","Wife to my best friend.  Mother of 2.  Doing the Body After Baby thing for the last time.  CrossFitter.  Slow Trailrunner.  Slow Ultrarunner on hiatus.","http://t.co/WqWA7odqZC",FALSE,471,616,24,6921,62,2008-07-20 03:12:08,FALSE,"http://t.co/WqWA7odqZC","http://www.determinedtobefit.com/about-2/","en",,"http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/513867268527517696/wgYWMwkK_normal.jpeg"
"x19977970","x1096969112495013888",2019-02-17 03:06:31,"JNika","So when you see lift up all of my clothes, the Buckleys has conquered me. The torture you go through with the cold/flu. Your parents swear #Buckleys cures the #cough. The devil. The vapors burn your lungs!","Twitter for iPhone",205,,,,FALSE,FALSE,0,0,"Buckleys cough",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JNika/status/1096969112495013888","J Nika P <f0><U+009F><U+0087><U+00B0><f0><U+009F><U+0087><U+00B3><f0><U+009F><U+0087><U+00B0><f0><U+009F><U+0087><U+00B3>","New Jersey, USA","Madhouse meets sanity.",,FALSE,75,342,0,918,149,2009-02-03 15:38:29,FALSE,,,"en","https://pbs.twimg.com/profile_banners/19977970/1513138029","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/940794875016032256/SVZbRuHH_normal.jpg"
"x417494451","x1096889262966943744",2019-02-16 21:49:14,"NanaBanda6","Relapse... #cold #headache #bodyachesheadtotoe #cough #relapse #sickiepoo #ohsigh #bodyaches @ Bell, California https://t.co/9uJ24V2T6H","Instagram",135,,,,FALSE,FALSE,0,0,"cold headache bodyachesheadtotoe cough relapse sickiepoo ohsigh bodyaches",,"instagram.com/p/Bt9VV1lg0VE/…","https://t.co/9uJ24V2T6H","https://www.instagram.com/p/Bt9VV1lg0VE/?utm_source=ig_twitter_share&igshid=1rszzanrdqhwu",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NanaBanda6/status/1096889262966943744","Nana Banda","California","",,FALSE,46,99,26,6979,15,2011-11-21 00:56:08,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1852295723/395441_367222799957988_268038566543079_1615711_1082019187_n_normal.jpeg"
"x51707142","x1096774706659680262",2019-02-16 14:14:01,"ponkota","#cough #homeopathy #homeopathicmedicinesrock #feelbetternaturally https://t.co/tZCHxNKAWl","Instagram",89,,,,FALSE,FALSE,0,0,"cough homeopathy homeopathicmedicinesrock feelbetternaturally",,"instagram.com/p/Bt8hQGOBF5C/…","https://t.co/tZCHxNKAWl","https://www.instagram.com/p/Bt8hQGOBF5C/?utm_source=ig_twitter_share&igshid=7v7v4rwh9309",,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ponkota/status/1096774706659680262","carolA","Philadelphia","Homeopath, Animal Lover, Medical Consultant for Boiron",,FALSE,622,1582,14,2426,1878,2009-06-28 11:22:19,FALSE,,,"en","https://pbs.twimg.com/profile_banners/51707142/1543258153","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1124239823/red-butterfly-pretty-insect_1__normal.jpg"
"x359014405","x1096717647742406657",2019-02-16 10:27:17,"paulcbryson","Great opportunity to spread the word so docs can treat #cough #chroniccough after a thorough work up https://t.co/ajXWeoPCWE","Twitter for iPhone",100,,,,TRUE,FALSE,0,0,"cough chroniccough",,"twitter.com/raeddweikmd/st…","https://t.co/ajXWeoPCWE","https://twitter.com/raeddweikmd/status/1096554548750098432",,,,,,,,,,,"en","x1096554548750098432","Dr. Taliercio discusses the role of neuromodulators in cough...Tachyphylaxis and Medication Dependence in Neuromodulator Treatment of Unexplained Chronic Cough https://t.co/89WdqHaIcP via @CleClinicMD",2019-02-15 23:39:12,"Twitter Web Client",12,9,"x306820074","RaedDweikMD","Raed Dweik, MD, MBA",172,99,178,"Cleveland, OH","Chairman @clevelandclinic #Respiratory Institute [#Pulmonary, #CriticalCare, #Allergy, ID]; #physician, #scientist, #educator, #mentor, #executive; tweets=own",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/paulcbryson/status/1096717647742406657","Paul Bryson, MD","Cleveland, OH","Voice Specialist/Surgeon, ENT doctor, Voice Center Director @ClevelandClinic, Cleveland and Pittsburgh enthusiast, tweets=my own","http://t.co/fykOIzS9zx",FALSE,382,357,19,1529,3195,2011-08-20 21:52:42,FALSE,"http://t.co/fykOIzS9zx","http://my.clevelandclinic.org/staff_directory/staff_display?DoctorID=14474","en","https://pbs.twimg.com/profile_banners/359014405/1420811537","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/553548748844855296/kKCLkgyn_normal.jpeg"
"x792614742141448192","x1096679745335349248",2019-02-16 07:56:41,"OZzSue1","Administration Appeals Tribunal strikes again, #cough refugee rapes a woman serves 3 yrs in prison, has his visa rightfully cancelled by Mr @PeterDutton_MP.  

@billshortenmp &amp; @AustralianLabor &amp; @Greens must love the traitorous #AAT board. #auspol

https://t.co/ATM97V4cHk","Twitter for Android",281,,,,FALSE,FALSE,23,18,"cough AAT auspol",,"dailytelegraph.com.au/news/nsw/sex-a…","https://t.co/ATM97V4cHk","https://www.dailytelegraph.com.au/news/nsw/sex-assault-refugee-has-visa-cancellation-overturned/news-story/cdc785bee730db874fdc6ec44152eb1c",,,,,,,,,"x20559705 x137198586 x95766807 x7900732","PeterDutton_MP billshortenmp AustralianLabor Greens","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OZzSue1/status/1096679745335349248","#TeamTommy <U+274C>","Australia","NO COUNTRY IS MORE IMPORTANT THAN OUR COUNTRY ~


NO PEOPLE ARE MORE IMPORTANT THAN OUR PEOPLE ~

#Australia & #Australians 1st <f0><U+009F><U+0087><U+00A6><f0><U+009F><U+0087><U+00BA> @TRobinsonNewEra <f0><U+009F><U+0087><U+00AC><f0><U+009F><U+0087><U+00A7>",,FALSE,2603,2472,11,98978,74678,2016-10-30 06:30:55,FALSE,,,"en","https://pbs.twimg.com/profile_banners/792614742141448192/1549356269","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1087617646072217601/hsuTmSik_normal.jpg"
"x792614742141448192","x1095485904515284993",2019-02-13 00:52:47,"OZzSue1","This is the type of illegal economic country shopper #cough refugee sexual deviant that @AustralianLabor &amp; #billshortenmp wants to protect, the people smugglers are loading boats, doctors certificates optional extra. 

https://t.co/jIwtZuXYJm","Twitter for Android",246,,,,FALSE,FALSE,5,7,"cough billshortenmp",,"dailytelegraph.com.au/news/nsw/asylu…","https://t.co/jIwtZuXYJm","https://www.dailytelegraph.com.au/news/nsw/asylum-seeker-ebrahim-qasimi-fronts-hornsby-local-court-over-assaulting-two-nurses-at-royal-north-shore-hospital/news-story/f40b1a4d7429597c8cc0aa1558a1c103",,,,,,,,,"x95766807","AustralianLabor","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OZzSue1/status/1095485904515284993","#TeamTommy <U+274C>","Australia","NO COUNTRY IS MORE IMPORTANT THAN OUR COUNTRY ~


NO PEOPLE ARE MORE IMPORTANT THAN OUR PEOPLE ~

#Australia & #Australians 1st <f0><U+009F><U+0087><U+00A6><f0><U+009F><U+0087><U+00BA> @TRobinsonNewEra <f0><U+009F><U+0087><U+00AC><f0><U+009F><U+0087><U+00A7>",,FALSE,2603,2472,11,98978,74678,2016-10-30 06:30:55,FALSE,,,"en","https://pbs.twimg.com/profile_banners/792614742141448192/1549356269","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1087617646072217601/hsuTmSik_normal.jpg"
"x792614742141448192","x1096665479836389376",2019-02-16 07:00:00,"OZzSue1","@barriecassidy @Riley7News At least these #cough asylum seekers have documents that can be used to verify their claims, and let's forget the elite opportunist athletes who used the commonwealth games to claim asylum, you really hate Australia and Australians Barrie","Twitter for Android",238,"x1096338666526363648","x1240407498","barriecassidy",FALSE,FALSE,0,0,"cough",,,,,,,,,,,,,"x1240407498 x762572743","barriecassidy Riley7News","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OZzSue1/status/1096665479836389376","#TeamTommy <U+274C>","Australia","NO COUNTRY IS MORE IMPORTANT THAN OUR COUNTRY ~


NO PEOPLE ARE MORE IMPORTANT THAN OUR PEOPLE ~

#Australia & #Australians 1st <f0><U+009F><U+0087><U+00A6><f0><U+009F><U+0087><U+00BA> @TRobinsonNewEra <f0><U+009F><U+0087><U+00AC><f0><U+009F><U+0087><U+00A7>",,FALSE,2603,2472,11,98978,74678,2016-10-30 06:30:55,FALSE,,,"en","https://pbs.twimg.com/profile_banners/792614742141448192/1549356269","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1087617646072217601/hsuTmSik_normal.jpg"
"x447140891","x1096618774650937344",2019-02-16 03:54:24,"fabislei7","CALLING ALL #TWITTER !My ( #DOG )Jezci just ate a HALLS MENTHOLIPUS #COUGH DROP!  Before I FORGET... IS THIS #DANGEROUS FOR A DOG AND DO I NEED TO MAKE HER #VOMIT To #SAVE HER LIFE?  URGENT RESPONSE PLEASE...","Twitter Web App",208,,,,FALSE,FALSE,0,0,"TWITTER DOG COUGH DANGEROUS VOMIT SAVE",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/fabislei7/status/1096618774650937344","LeAnne Guerin, C.A.A","Toledo, Ohio 43612","Retired Accountant & Business owner due to 2 separate & inoperable Traumatic Brain Injuries, 9-21-01 & 2-12-09.  fabislei7@yahoo.com.  Trust God & Love People!","http://t.co/6EsD4Y4pUk",FALSE,252,164,3,21340,15323,2011-12-26 15:09:28,FALSE,"http://t.co/6EsD4Y4pUk","http://www.facebook.com/fabislei7","en",,"http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1795309860/LeAnne_Guerin_2012_normal.jpg"
"x1072603789255999489","x1096552598537191425",2019-02-15 23:31:27,"digivivor","@telecoms At the broadband industry's peril though. It's not just ""consumers"" at risk from an insecure #5G #IoT: https://t.co/Jhle4Wey9u

#Stop5G #tech #business #GDPR #infosec #dataprotection #Health #hacking #cough","Twitter Web Client",206,"x1096449646786957312","x12357702","telecoms",FALSE,FALSE,1,0,"5G IoT Stop5G tech business GDPR infosec dataprotection Health hacking cough",,"digitalsurvivor.uk/2019/02/11/wha…","https://t.co/Jhle4Wey9u","https://digitalsurvivor.uk/2019/02/11/what-will-beat-the-5g-internet-of-things-gdpr/",,,,,,,,,"x12357702","telecoms","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/digivivor/status/1096552598537191425","<f0><U+009D><U+0097><U+0097><f0><U+009D><U+0097><U+00B6><f0><U+009D><U+0097><U+00B4><f0><U+009D><U+0097><U+00B6><f0><U+009D><U+0098><U+0081><f0><U+009D><U+0097><U+00AE><f0><U+009D><U+0097><U+00B9> <f0><U+009D><U+0097><U+00A6><f0><U+009D><U+0098><U+0082><f0><U+009D><U+0097><U+00BF><f0><U+009D><U+0098><U+0083><f0><U+009D><U+0097><U+00B6><f0><U+009D><U+0098><U+0083><f0><U+009D><U+0097><U+00BC><f0><U+009D><U+0097><U+00BF>","Scotland","Independent Tech Journalism. #Stop5G activist on #health and #surveillance, especially concerning #5G, #EMF, #IoT & #SmartCities. Visit https://t.co/rdKtKFSrbm!","https://t.co/GjBC6kEV3J",FALSE,107,107,1,793,320,2018-12-11 21:27:26,FALSE,"https://t.co/GjBC6kEV3J","https://digitalsurvivor.uk","en","https://pbs.twimg.com/profile_banners/1072603789255999489/1549714673","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1094209307594375168/V36stmpj_normal.jpg"
"x479529254","x1096519523996450818",2019-02-15 21:20:01,"BoironCanada","Try #Stodal by #Boiron for your dry or wet #cough! Suitable for adults and children from 1 year old. Want to know more about #Stodal? Watch this video now! https://t.co/VsyvHqx2YQ","Sprout Social",179,,,,FALSE,FALSE,0,0,"Stodal Boiron cough Stodal",,"youtu.be/UQm6oL8kP0Q","https://t.co/VsyvHqx2YQ","https://youtu.be/UQm6oL8kP0Q",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BoironCanada/status/1096519523996450818","Boiron Canada","Canada","Boiron Canada, a subsidiary of Boiron Laboratories, world leader in homeopathy.","http://t.co/wOBbJ12DI9",FALSE,3646,1746,59,8430,3615,2012-01-31 13:44:58,FALSE,"http://t.co/wOBbJ12DI9","http://boiron.ca","en","https://pbs.twimg.com/profile_banners/479529254/1401289668","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/448565328964878337/ToSn45xK_normal.png"
"x479529254","x1096532103703994371",2019-02-15 22:10:00,"BoironCanada","Our #Stodal homeopathic #cough syrup is available in pharmacies and health food stores nationwide! Don't have time to head to the store? Stodal is also available on our online shop:  https://t.co/IdNvmD26Hv","Sprout Social",206,,,,FALSE,FALSE,0,0,"Stodal cough",,"shop.boiron.ca/product-catego…","https://t.co/IdNvmD26Hv","https://shop.boiron.ca/product-category/stodal/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BoironCanada/status/1096532103703994371","Boiron Canada","Canada","Boiron Canada, a subsidiary of Boiron Laboratories, world leader in homeopathy.","http://t.co/wOBbJ12DI9",FALSE,3646,1746,59,8430,3615,2012-01-31 13:44:58,FALSE,"http://t.co/wOBbJ12DI9","http://boiron.ca","en","https://pbs.twimg.com/profile_banners/479529254/1401289668","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/448565328964878337/ToSn45xK_normal.png"
"x193462688","x1096507631760478213",2019-02-15 20:32:46,"mtockstein","When your #cough just wont go away you make #russian #coughsyrup <f0><U+009F><U+00A4><U+00B7><f0><U+009F><U+008F><U+00BC><U+200D><U+2640><U+FE0F> #potato #honey #liquidmagic @ Shamong, New Jersey https://t.co/bdRt24NZJx","Instagram",144,,,,FALSE,FALSE,0,0,"cough russian coughsyrup potato honey liquidmagic",,"instagram.com/p/Bt6nzGqF3ge/…","https://t.co/bdRt24NZJx","https://www.instagram.com/p/Bt6nzGqF3ge/?utm_source=ig_twitter_share&igshid=tfazyl0e2rwf",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/018fa46822880a42.json","Medford Lakes","Medford Lakes, NJ","city","United States","US","39.79215 -74.75478","-74.75478 39.79215","-74.8350357 -74.735139 -74.735139 -74.8350357 39.789322 39.789322 39.87614 39.87614","https://twitter.com/mtockstein/status/1096507631760478213","Monika Tockstein","New Jersey","Learning|Healing|Living|Serving, aWAKEN Coordinator: Fellowship Alliance Chapel",,FALSE,175,263,13,2482,1049,2010-09-21 21:50:05,FALSE,,,"en","https://pbs.twimg.com/profile_banners/193462688/1430098480","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/592502086140465155/LTzmgRFM_normal.jpg"
"x3161762437","x1096486246526918657",2019-02-15 19:07:47,"MelissaSalmonJP","These Home Remedies for Bronchitis Will Finally Ease Your Awful Cough #cough https://t.co/PVUky7stY9 https://t.co/zNNswRtPEv","EdgeTheory",100,,,,FALSE,FALSE,0,0,"cough",,"hlty.us/5Oew","https://t.co/PVUky7stY9","http://hlty.us/5Oew","http://pbs.twimg.com/media/DzeAbihUcAATyrf.jpg","https://t.co/zNNswRtPEv","https://twitter.com/MelissaSalmonJP/status/1096486246526918657/photo/1","photo","http://pbs.twimg.com/media/DzeAbihUcAATyrf.jpg","https://t.co/zNNswRtPEv","https://twitter.com/MelissaSalmonJP/status/1096486246526918657/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MelissaSalmonJP/status/1096486246526918657","Melissa Salmon","College Station, TX","Joyful Wife <f0><U+009F><U+0091><U+00B0><f0><U+009F><U+008F><U+00BB>& Mom<f0><U+009F><U+0092><U+009C><f0><U+009F><U+0092><U+0099>| Wellness Warrior <f0><U+009F><U+0092><U+00AA><f0><U+009F><U+008F><U+00BC>| Daughter of the King <U+271D>| Mission Driven | Entrepreneur<f0><U+009F><U+0092><U+0081><f0><U+009F><U+008F><U+00BB> | Inspire Healthy Living <f0><U+009F><U+008D><U+008E><f0><U+009F><U+009A><U+00B4><f0><U+009F><U+008F><U+00BC>","https://t.co/6FUyHcYSAD",FALSE,62,58,4,1823,27,2015-04-18 01:07:18,FALSE,"https://t.co/6FUyHcYSAD","http://MSalmon.JuicePlus.com","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1013789747792220161/_v9dsMV6_normal.jpg"
