"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x307119533","x1102236314433286145",2019-03-03 15:56:30,"PinkRangerPR","Making sure momma is getting better #frisky #dailydoseoffrisky #flu #fluseason #catmom #catmomlife #furmom #furkid #furbaby #meow #catsofinstagram #catsagram #mommasgirl https://t.co/dvCBNnBIZk","Instagram",193,,,,FALSE,FALSE,3,1,"frisky dailydoseoffrisky flu fluseason catmom catmomlife furmom furkid furbaby meow catsofinstagram catsagram mommasgirl",,"instagram.com/p/BujU53-HMaN/…","https://t.co/dvCBNnBIZk","https://www.instagram.com/p/BujU53-HMaN/?utm_source=ig_twitter_share&igshid=12j99hb2269uh",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PinkRangerPR/status/1102236314433286145","Ashlie Marie","Columbus, Ohio","Cat mom, Aunt, Housekeeper, PR Consultant, Pink Ranger #bluecrew #teammasto","https://t.co/F8cwpTcZId",FALSE,188,428,14,12371,33,2011-05-29 02:14:34,FALSE,"https://t.co/F8cwpTcZId","http://www.pureromance.com/AshlieCaylor","en","https://pbs.twimg.com/profile_banners/307119533/1547519856","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/1087387729690800130/5dAzZJEx_normal.jpg"
"x2746366502","x1102033255686119425",2019-03-03 02:29:37,"_chey_lynn","101 degree fever, weak and sick a’f, and he’s by my side #furryfriend #fluseason https://t.co/n9lh0ApRzC","Twitter for iPhone",80,,,,FALSE,FALSE,0,0,"furryfriend fluseason",,,,,"http://pbs.twimg.com/media/D0s1ZqxWkAAIlO1.jpg","https://t.co/n9lh0ApRzC","https://twitter.com/_chey_lynn/status/1102033255686119425/photo/1","photo","http://pbs.twimg.com/media/D0s1ZqxWkAAIlO1.jpg","https://t.co/n9lh0ApRzC","https://twitter.com/_chey_lynn/status/1102033255686119425/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_chey_lynn/status/1102033255686119425","Cheyenne Houck","Zena, Oklahoma","","https://t.co/netuG5gm2z",FALSE,93,74,0,414,767,2014-08-19 19:45:41,FALSE,"https://t.co/netuG5gm2z","https://www.instagram.com/_cheylynn_/","en","https://pbs.twimg.com/profile_banners/2746366502/1544511851","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100631254020571136/DGQKcPEU_normal.jpg"
"x947230051782754304","x1101974649196498944",2019-03-02 22:36:44,"NicalinaX","As I sit here and wait for our party guess... I'm trying to decide if I'm going to hide from the kids or hide from the kids... THE WHOLE PARTY! *Cough, Sniff 

#FluSeason #Momlife #Daughter2ndBirthday #TeamSport","Twitter Web App",211,,,,FALSE,FALSE,1,0,"FluSeason Momlife Daughter2ndBirthday TeamSport",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NicalinaX/status/1101974649196498944","<U+0001F451><U+0001F618> G. Nicalina","Little Rock, Arkansas","<U+0001F46A> I'm a mom first. <U+2649> 
<U+0001F332> <U+0001F0CF> Spiritualist/ Humanitarian 
<U+0001F449> Entrepreneur / Jack Of All Trades
<U+2665> Hopeless romantic <U+2665> <U+0001F31F> <U+2712>ARTIST","https://t.co/Vakad63ASn",FALSE,50,121,0,279,412,2017-12-30 22:16:57,FALSE,"https://t.co/Vakad63ASn","http://Www.facebook.com/NicalinaConaway","en","https://pbs.twimg.com/profile_banners/947230051782754304/1551065487",,"http://pbs.twimg.com/profile_images/1099874428303958016/Gdf39pZi_normal.jpg"
"x947230051782754304","x1101673955469877248",2019-03-02 02:41:53,"NicalinaX","You ever been sick and had to wrestle a 2 year old to sleep. <U+0001F616> 
#FluSeason #momlife","Twitter Web App",83,,,,FALSE,FALSE,1,0,"FluSeason momlife",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NicalinaX/status/1101673955469877248","<U+0001F451><U+0001F618> G. Nicalina","Little Rock, Arkansas","<U+0001F46A> I'm a mom first. <U+2649> 
<U+0001F332> <U+0001F0CF> Spiritualist/ Humanitarian 
<U+0001F449> Entrepreneur / Jack Of All Trades
<U+2665> Hopeless romantic <U+2665> <U+0001F31F> <U+2712>ARTIST","https://t.co/Vakad63ASn",FALSE,50,121,0,279,412,2017-12-30 22:16:57,FALSE,"https://t.co/Vakad63ASn","http://Www.facebook.com/NicalinaConaway","en","https://pbs.twimg.com/profile_banners/947230051782754304/1551065487",,"http://pbs.twimg.com/profile_images/1099874428303958016/Gdf39pZi_normal.jpg"
"x947230051782754304","x1101978854531497984",2019-03-02 22:53:27,"NicalinaX","...even though i feel like I'm going to puke every sprinkle of this cake up, I'll be fine. Because that's what we do. #OGMom #momlife #FluSeason","Twitter Web App",144,,,,FALSE,FALSE,2,0,"OGMom momlife FluSeason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NicalinaX/status/1101978854531497984","<U+0001F451><U+0001F618> G. Nicalina","Little Rock, Arkansas","<U+0001F46A> I'm a mom first. <U+2649> 
<U+0001F332> <U+0001F0CF> Spiritualist/ Humanitarian 
<U+0001F449> Entrepreneur / Jack Of All Trades
<U+2665> Hopeless romantic <U+2665> <U+0001F31F> <U+2712>ARTIST","https://t.co/Vakad63ASn",FALSE,50,121,0,279,412,2017-12-30 22:16:57,FALSE,"https://t.co/Vakad63ASn","http://Www.facebook.com/NicalinaConaway","en","https://pbs.twimg.com/profile_banners/947230051782754304/1551065487",,"http://pbs.twimg.com/profile_images/1099874428303958016/Gdf39pZi_normal.jpg"
"x947230051782754304","x1101679274103369729",2019-03-02 03:03:01,"NicalinaX","<U+0001F637>I'm not giving you head if I'm sick.<U+0001F914> Your pene can wait till i get my body together. #ThatsNasty #FluSeason  #SniffSniffCough","Twitter Web App",127,,,,FALSE,FALSE,0,0,"ThatsNasty FluSeason SniffSniffCough",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NicalinaX/status/1101679274103369729","<U+0001F451><U+0001F618> G. Nicalina","Little Rock, Arkansas","<U+0001F46A> I'm a mom first. <U+2649> 
<U+0001F332> <U+0001F0CF> Spiritualist/ Humanitarian 
<U+0001F449> Entrepreneur / Jack Of All Trades
<U+2665> Hopeless romantic <U+2665> <U+0001F31F> <U+2712>ARTIST","https://t.co/Vakad63ASn",FALSE,50,121,0,279,412,2017-12-30 22:16:57,FALSE,"https://t.co/Vakad63ASn","http://Www.facebook.com/NicalinaConaway","en","https://pbs.twimg.com/profile_banners/947230051782754304/1551065487",,"http://pbs.twimg.com/profile_images/1099874428303958016/Gdf39pZi_normal.jpg"
"x947230051782754304","x1101886395503788032",2019-03-02 16:46:03,"NicalinaX","<U+0001F4A5>Woke Up Feeling Sick, But We Still Gone Celebrate You<U+2757><U+0001F4A5> #GoldenChild #FluSeason #BirthdayGirl #Pisces https://t.co/zJmTGH6aT9","Twitter Web App",102,,,,FALSE,FALSE,1,0,"GoldenChild FluSeason BirthdayGirl Pisces",,,,,"http://pbs.twimg.com/media/D0qvkYEWsAArF86.jpg","https://t.co/zJmTGH6aT9","https://twitter.com/NicalinaX/status/1101886395503788032/photo/1","photo","http://pbs.twimg.com/media/D0qvkYEWsAArF86.jpg","https://t.co/zJmTGH6aT9","https://twitter.com/NicalinaX/status/1101886395503788032/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NicalinaX/status/1101886395503788032","<U+0001F451><U+0001F618> G. Nicalina","Little Rock, Arkansas","<U+0001F46A> I'm a mom first. <U+2649> 
<U+0001F332> <U+0001F0CF> Spiritualist/ Humanitarian 
<U+0001F449> Entrepreneur / Jack Of All Trades
<U+2665> Hopeless romantic <U+2665> <U+0001F31F> <U+2712>ARTIST","https://t.co/Vakad63ASn",FALSE,50,121,0,279,412,2017-12-30 22:16:57,FALSE,"https://t.co/Vakad63ASn","http://Www.facebook.com/NicalinaConaway","en","https://pbs.twimg.com/profile_banners/947230051782754304/1551065487",,"http://pbs.twimg.com/profile_images/1099874428303958016/Gdf39pZi_normal.jpg"
"x947230051782754304","x1101276840549863426",2019-03-01 00:23:54,"NicalinaX","#IntrovertCuties Good thing I don't look how I feel. #FluSeason https://t.co/GCtmnDhmgc","Twitter Web App",63,,,,FALSE,FALSE,0,0,"IntrovertCuties FluSeason",,,,,"http://pbs.twimg.com/media/D0iFTXPXgAAjkOi.jpg","https://t.co/GCtmnDhmgc","https://twitter.com/NicalinaX/status/1101276840549863426/photo/1","photo","http://pbs.twimg.com/media/D0iFTXPXgAAjkOi.jpg","https://t.co/GCtmnDhmgc","https://twitter.com/NicalinaX/status/1101276840549863426/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NicalinaX/status/1101276840549863426","<U+0001F451><U+0001F618> G. Nicalina","Little Rock, Arkansas","<U+0001F46A> I'm a mom first. <U+2649> 
<U+0001F332> <U+0001F0CF> Spiritualist/ Humanitarian 
<U+0001F449> Entrepreneur / Jack Of All Trades
<U+2665> Hopeless romantic <U+2665> <U+0001F31F> <U+2712>ARTIST","https://t.co/Vakad63ASn",FALSE,50,121,0,279,412,2017-12-30 22:16:57,FALSE,"https://t.co/Vakad63ASn","http://Www.facebook.com/NicalinaConaway","en","https://pbs.twimg.com/profile_banners/947230051782754304/1551065487",,"http://pbs.twimg.com/profile_images/1099874428303958016/Gdf39pZi_normal.jpg"
"x1101097911100862464","x1101962996471934976",2019-03-02 21:50:26,"veriflu","Nearing peak of #fluseason according to data from @CDCFlu: https://t.co/VTjotfwzMI. https://t.co/1lI10QZPwJ","Twitter Web Client",83,,,,FALSE,FALSE,0,0,"fluseason",,"cdc.gov/flu/weekly/ind…","https://t.co/VTjotfwzMI","https://www.cdc.gov/flu/weekly/index.htm","http://pbs.twimg.com/tweet_video_thumb/D0r0XkuU0AAq3ao.jpg","https://t.co/1lI10QZPwJ","https://twitter.com/veriflu/status/1101962996471934976/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D0r0XkuU0AAq3ao.jpg","https://t.co/1lI10QZPwJ","https://twitter.com/veriflu/status/1101962996471934976/photo/1",,"x16616061","CDCFlu","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/veriflu/status/1101962996471934976","Veriflu","Mountain View, CA","The first saliva-based flu test. Test for the flu at home. Instantly connect to a doctor to start treatment. Feel better faster.","https://t.co/1n0Sdn5mOa",FALSE,10,65,0,25,12,2019-02-28 12:32:54,FALSE,"https://t.co/1n0Sdn5mOa","http://veriflu.com","en","https://pbs.twimg.com/profile_banners/1101097911100862464/1551562143",,"http://pbs.twimg.com/profile_images/1101639468472131584/Tbde5RaH_normal.jpg"
"x296901666","x1101960559224913920",2019-03-02 21:40:45,"itsmegl13","This flu caused me to lose about 7 lbs #StillHaventEatenMuch #FluSeason","Twitter Web App",71,,,,FALSE,FALSE,0,0,"StillHaventEatenMuch FluSeason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/itsmegl13/status/1101960559224913920","Meg L","Ohio","Dog Mom, B.A., M.S., Non-Profit Marketing, Introvert,<U+0001F48D>    My opinions are mine, but you already knew that.",,FALSE,154,1179,10,9111,1907,2011-05-11 15:51:43,FALSE,,,"en","https://pbs.twimg.com/profile_banners/296901666/1374089194","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/825901620873613312/JVT1RucH_normal.jpg"
"x113450426","x1101926154146070528",2019-03-02 19:24:02,"SteppingStoneCR","We still have one old threat about to hit us hard – again! Viral illnesses, like the flu,  are classically quick to spread, so Karen White, RN wants to make sure you're prepared for another round of #fluseason. 

https://t.co/BHrLhm2Ntl","Sprout Social",236,,,,FALSE,FALSE,0,0,"fluseason",,"steppingstonecenter.com/flu-season-are…","https://t.co/BHrLhm2Ntl","https://www.steppingstonecenter.com/flu-season-are-you-ready/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SteppingStoneCR/status/1101926154146070528","Stepping Stone Center for Recovery","Jacksonville,FL","Offering two high-quality addiction treatment programs for patients seeking safe detoxification & stabilization or relapse recovery. Call 24/7 at 904-530-5559.","https://t.co/ObjW7ukTwP",FALSE,635,497,25,2280,128,2010-02-11 20:14:03,FALSE,"https://t.co/ObjW7ukTwP","http://www.steppingstonecenter.com","en","https://pbs.twimg.com/profile_banners/113450426/1481892698","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/987016743884394498/ZG46veFq_normal.jpg"
"x40789950","x1101916625736028161",2019-03-02 18:46:10,"cintlizabicky","Neta, mandemos a todos los empleados gripientos a casa. ¿Porqué me obligan a esparcir mi virus aviar? <U+0001F923>
#HospitalLife #fluseason #medicodefamilia","Twitter for Android",145,,,,FALSE,FALSE,1,0,"HospitalLife fluseason medicodefamilia",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cintlizabicky/status/1101916625736028161","Cintli Zabicky","Tijuana","Sobreviviendo/aprendiendo del customer service hospitalario. Ayudar a través de los pequeños detalles. Traduzco al inglés cualquier crisis. Psicóloga colapsada.","https://t.co/wzMWCUXA4m",FALSE,63,445,0,1560,1385,2009-05-18 02:11:31,FALSE,"https://t.co/wzMWCUXA4m","https://www.twitter.com/cintlizabicky","es","https://pbs.twimg.com/profile_banners/40789950/1549999472","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1092917573585379328/RZoP0Acl_normal.jpg"
"x49351954","x1101900161725489152",2019-03-02 17:40:45,"JosefAdd","Kind of excited to be leaving the house for the first time in four days. #fluseason","Twitter for iPhone",83,,,,FALSE,FALSE,1,0,"fluseason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JosefAdd/status/1101900161725489152","Josef Addleman <U+0001F991>","Toronto","Stray cat aficionado. Gelato enthusiast. Nonsense connoisseur. Cucking it 24/7. #ITMFA.  He/him",,FALSE,525,709,12,9728,24132,2009-06-21 16:15:13,FALSE,,,"en","https://pbs.twimg.com/profile_banners/49351954/1498603169","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874035369976766464/JOVZejKU_normal.jpg"
"x2318176188","x1101891073197199361",2019-03-02 17:04:38,"MomCaveTV","This needs to be a thing. #whenmomissick #momproblems #momlife #fluseason #fluseasonsucks https://t.co/OOZytJic4m","Instagram",113,,,,FALSE,FALSE,0,0,"whenmomissick momproblems momlife fluseason fluseasonsucks",,"instagram.com/p/Bug352NBFZy/…","https://t.co/OOZytJic4m","https://www.instagram.com/p/Bug352NBFZy/?utm_source=ig_twitter_share&igshid=1hg4kd2r0bzu7",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MomCaveTV/status/1101891073197199361","MomCave TV","New York, NY","Award-winning comedic videos for moms. Videos at https://t.co/QzUA0ZaMfk and https://t.co/gGAowOW7EH","https://t.co/SNjSbvSCOC",FALSE,17472,15841,189,26076,29232,2014-01-30 03:00:36,FALSE,"https://t.co/SNjSbvSCOC","http://www.MomCaveTV.com","en","https://pbs.twimg.com/profile_banners/2318176188/1519263130","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/963533342355460097/bRrI9L5M_normal.png"
"x363321854","x1101876678177939457",2019-03-02 16:07:26,"BoomerBaby54","Flu season worsens as swine flu cases increase... https://t.co/mMH2x9MVkm #fluseason #flu #2019flu #flushot #swineflu https://t.co/x0ovYybyUo","Twitter Web Client",117,,,,FALSE,FALSE,0,0,"fluseason flu 2019flu flushot swineflu",,"healthline.com/health-news/sw…","https://t.co/mMH2x9MVkm","https://www.healthline.com/health-news/swine-flu-returns-and-other-info-you-need-about-the-flu-season","http://pbs.twimg.com/media/D0qm-3tV4AInpWz.png","https://t.co/x0ovYybyUo","https://twitter.com/BoomerBaby54/status/1101876678177939457/photo/1","photo","http://pbs.twimg.com/media/D0qm-3tV4AInpWz.png","https://t.co/x0ovYybyUo","https://twitter.com/BoomerBaby54/status/1101876678177939457/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BoomerBaby54/status/1101876678177939457","David Mills","Walnut Creek, California","David has been a journalist since 1977. He has written a book, 10,000 Days, that encourages Baby Boomers to make the most of the next 30 years.",,FALSE,385,372,101,5778,4,2011-08-27 22:18:26,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1518269387/dave__mary_at_cal_normal.jpg"
"x50762782","x1101840078278717440",2019-03-02 13:42:00,"stonybrooku","#FluSeason is hitting it's stride in NY, but there's still time to get your #FluShot! #StonyBrookU's Dr. Susan Donelan gives the facts in this @Newsday post. https://t.co/wmSZdGQ3Ul @StonyBrookMed","Sprout Social",196,,,,FALSE,FALSE,0,0,"FluSeason FluShot StonyBrookU",,"nwsdy.li/2s7TWtC","https://t.co/wmSZdGQ3Ul","https://nwsdy.li/2s7TWtC",,,,,,,,,"x8861182 x212260641","Newsday StonyBrookMed","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/stonybrooku/status/1101840078278717440","Stony Brook U.","Stony Brook, NY","In just six decades, Stony Brook University has established itself as one of America's most dynamic public universities.","https://t.co/qgqTXUrzf7",FALSE,32835,2261,401,29314,1214,2009-06-25 20:40:54,FALSE,"https://t.co/qgqTXUrzf7","http://www.stonybrook.edu/admissions","en","https://pbs.twimg.com/profile_banners/50762782/1429123300","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1054070756848607233/wHfu_1gp_normal.jpg"
"x417470522","x1101813178135134209",2019-03-02 11:55:07,"RealtyNetworkG","Slow start, but it's not over yet: 5 things to know about this year's #fluseason - https://t.co/SivYsMLtxE #influenza #flu #flushot #health #fluvaccine #diy #nepa","Hootsuite Inc.",162,,,,FALSE,FALSE,0,0,"fluseason influenza flu flushot health fluvaccine diy nepa",,"rismedia.com/2019/02/20/slo…","https://t.co/SivYsMLtxE","https://rismedia.com/2019/02/20/slow-start-flu-season/?utm_source=newsletter&utm_medium=email&utm_campaign=eNews",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RealtyNetworkG/status/1101813178135134209","Realty Network Group","Clarks Summit, PA","Cutting-edge real estate firm with experienced real estate professionals, located in Northeastern PA, providing exceptional service to our clients. 570-585-6880","http://t.co/g4pevuUftE",FALSE,186,127,85,3003,5,2011-11-21 00:08:24,FALSE,"http://t.co/g4pevuUftE","http://www.realtynetwork.net","en","https://pbs.twimg.com/profile_banners/417470522/1532453971","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2198633193/avatar_normal.jpg"
"x14882734","x1101802972265283584",2019-03-02 11:14:33,"Martinique757","In other news...I wish people would stop pushing flu shots. My husband is forced to get them and guess what? He gets the flu every single time...he’s got the flu right now. Guess who doesn’t have the flu? Me! And never had a flu shot in my 33 years of living! #FluShot #FluSeason","Twitter for iPhone",279,,,,FALSE,FALSE,4,1,"FluShot FluSeason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Martinique757/status/1101802972265283584","Martinique","Norfolk, VA","Martinique757 on youtube","https://t.co/HMsQ6sLTQh",FALSE,695,558,20,24753,730,2008-05-23 15:25:27,FALSE,"https://t.co/HMsQ6sLTQh","https://www.youtube.com/user/Martinique757","en","https://pbs.twimg.com/profile_banners/14882734/1467312670","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/748557441579683840/Jy-s0Vpo_normal.jpg"
"x71717871","x1101733822859759616",2019-03-02 06:39:47,"shannon_madden","Based on how many encouraging high fives and fist bumps I’ve given my volunteers and staff this week, I don’t think there is a way of avoiding getting sick next week. #conferenceweek #surviving #fluseason","Twitter for iPhone",204,,,,FALSE,FALSE,3,0,"conferenceweek surviving fluseason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shannon_madden/status/1101733822859759616","Shannon L. Madden","Kansas City, MO","One time Taylor Swift winked at me.","https://t.co/ts4oxwIuH0",FALSE,379,360,0,2277,2814,2009-09-05 03:40:13,FALSE,"https://t.co/ts4oxwIuH0","http://www.shannonmadden.wix.com/shannonmadden","en","https://pbs.twimg.com/profile_banners/71717871/1544487472","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/1072284277688152064/i-y3SAwB_normal.jpg"
"x18822517","x1101710640903798786",2019-03-02 05:07:40,"lmw_337","I hope it’s not an omen, but I was awoken at 12 on MATCHDAY 1 to my daughter, literally, shitting the bed. #fluseason #parenthoodisawesome #biglotssellscheapbedding","Twitter for iPhone",164,,,,FALSE,FALSE,7,0,"fluseason parenthoodisawesome biglotssellscheapbedding",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/88272cf603c89248.json","Winter Springs","Winter Springs, FL","city","United States","US","NA NA","NA NA","-81.326884 -81.208792 -81.208792 -81.326884 28.658956 28.658956 28.730516 28.730516","https://twitter.com/lmw_337/status/1101710640903798786","lee337","Winter Springs, FL","mostly #OCSC #MLS banter, don’t take it seriously. Unless I’m talking about ATL United, fuck them",,FALSE,402,1354,8,18317,51763,2009-01-10 01:07:49,FALSE,,,"en","https://pbs.twimg.com/profile_banners/18822517/1540410078","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1078435721105604609/Q0IiWlHS_normal.jpg"
"x890663329022259201","x1101698026471534593",2019-03-02 04:17:32,"not__lou","Sick and tired of being sick and tired, never taking my health for granted again #FluSeason","Twitter for iPhone",91,,,,FALSE,FALSE,0,0,"FluSeason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/not__lou/status/1101698026471534593","Lou Gien","Ottawa, Ontario","Talking to myself out loud on the internet.",,FALSE,62,800,0,1576,4298,2017-07-27 20:01:00,FALSE,,,"en-gb",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1102071865999163393/9TB2qbCg_normal.jpg"
"x3064440867","x1101622322467954688",2019-03-01 23:16:43,"PeirsonNews","When your inlaws live in the middle of nowhere, you drive 2hrs for urgent care 
.
.
.
#sick
#currentsituation 
#momlife 
#urgentcare 
#sickandtired 
#fluseason 
#theworst @ Virginia… https://t.co/IrRICUWx49","Instagram",206,,,,FALSE,FALSE,0,0,"sick currentsituation momlife urgentcare sickandtired fluseason theworst",,"instagram.com/p/Bue9sTkn3m6/…","https://t.co/IrRICUWx49","https://www.instagram.com/p/Bue9sTkn3m6/?utm_source=ig_twitter_share&igshid=154aa6i57sapq",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PeirsonNews/status/1101622322467954688","Kelly Peirson","Raleigh, NC","Mom by day. Journalist by night.","https://t.co/leMOzsxl3i",FALSE,269,614,17,1204,1185,2015-02-27 17:04:58,FALSE,"https://t.co/leMOzsxl3i","http://spectrumlocalnews.com","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/571362374343356416/VP-Tqx8J_normal.jpeg"
"x477514074","x1101613910187274242",2019-03-01 22:43:17,"lshydlowski","My week ended with having 10 kids sick and throwing up in the classroom so that was fun #middleschool #fluseason","Twitter for Android",112,,,,FALSE,FALSE,0,0,"middleschool fluseason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json","Chicago","Chicago, IL","city","United States","US","NA NA","NA NA","-87.940033 -87.523993 -87.523993 -87.940033 41.644102 41.644102 42.0230669 42.0230669","https://twitter.com/lshydlowski/status/1101613910187274242","Lauren Shydlowski","Chicago, IL","Science teacher * Dog Mom * Foodie",,FALSE,189,297,1,1600,1258,2012-01-29 08:18:59,FALSE,,,"en","https://pbs.twimg.com/profile_banners/477514074/1464119190","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874418760966434818/WShdWPSn_normal.jpg"
