"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x28187171","x1100482867359072262",2019-02-26 19:48:56,"JillGrimesMD","@drninashapiro Same song different college student verse...”I didn’t get the flu shot cuz when I do, I get the flu”<f0><U+009F><U+0098><U+00B7>   

Me:You  have Type A Influenza today...then spends ten minutes explaining Tamiflu won’t heal them for their weekend event. 

Silver lining:”Next year, I’m getting a flu shot”","Twitter for iPhone",279,"x1100480395231907840","x253810773","drninashapiro",FALSE,FALSE,7,0,,,,,,,,,,,,,,"x253810773","drninashapiro","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JillGrimesMD/status/1100482867359072262","Jill Grimes MD","Austin, TX","Passionate about #prevention! #FamilyDoc @aafp, Proud #Mom, Media Medical Expert, & Author of Seductive Delusions #TexasAggie but #Longhorn Doc #CollegeHealth","https://t.co/Khh4IXaNrI",FALSE,3384,2297,111,1751,6499,2009-04-01 20:27:45,FALSE,"https://t.co/Khh4IXaNrI","http://www.jillgrimesmd.com","en","https://pbs.twimg.com/profile_banners/28187171/1458826170","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/790612288273133568/BIK68xpz_normal.jpg"
"x99409720","x1100481155743264769",2019-02-26 19:42:08,"newshidalgo","#Salud El arma más poderosa contra la influenza es la vacuna: SSH  https://t.co/bMYcgjkvgO https://t.co/7SW1zLkio9","Twitter Web Client",90,,,,FALSE,FALSE,1,2,"Salud",,"newshidalgo.com.mx/el-arma-mas-po…","https://t.co/bMYcgjkvgO","https://www.newshidalgo.com.mx/el-arma-mas-poderosa-contra-la-influenza-es-la-vacuna-ssh/","http://pbs.twimg.com/media/D0Wxv2TW0AU8TsV.jpg","https://t.co/7SW1zLkio9","https://twitter.com/newshidalgo/status/1100481155743264769/photo/1","photo","http://pbs.twimg.com/media/D0Wxv2TW0AU8TsV.jpg","https://t.co/7SW1zLkio9","https://twitter.com/newshidalgo/status/1100481155743264769/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/newshidalgo/status/1100481155743264769","Martín Hernandez","México","Agencia de Noticias de Hidalgo, dirigida por el periodista Martín Hernández Síguenos también en esta cuenta https://t.co/a8t0XDVpCM","http://t.co/N8Om0WQHmX",FALSE,13228,1377,240,80676,2307,2009-12-26 03:04:43,FALSE,"http://t.co/N8Om0WQHmX","http://www.newshidalgo.com.mx","es","https://pbs.twimg.com/profile_banners/99409720/1547683913","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/794626185644752896/lNHcQ00X_normal.jpg"
"x1337822540","x1100475910854242305",2019-02-26 19:21:17,"LaVozAcatlan","EL ARMA MÁS PODEROSA CONTRA LA INFLUENZA ES LA VACUNA: SSH...
La manera más efectiva para prevenir la Influenza es mediante la vacunación,
además de no bajar la guardia con las diversas medidas preventivas que inhiban... https://t.co/LmcXilWh8f","Facebook",244,,,,FALSE,FALSE,0,0,,,"facebook.com/lavozhgo/posts…","https://t.co/LmcXilWh8f","https://www.facebook.com/lavozhgo/posts/2216393825277828",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaVozAcatlan/status/1100475910854242305","La Voz Radio","Acatlán, Hidalgo","Ante la necesidad de ser informados los acatlenses, surge la idea de realizar este periódico para dar a conocer los acontecimientos de la región.","https://t.co/KjqNVhulnt",FALSE,203,321,6,26273,590,2013-04-08 23:03:31,FALSE,"https://t.co/KjqNVhulnt","http://lavozhgo.caster.fm","es","https://pbs.twimg.com/profile_banners/1337822540/1507329382","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/921481225461694464/j10B3YwG_normal.jpg"
"x315826271","x1100475401149792256",2019-02-26 19:19:16,"doc_eva","@konker09 Vaya a consulta . Necesita tratamiento . El mes pasado hubo 19 muertes por influenza.","Twitter for iPad",85,"x1100472898870042624","x100906976","konker09",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x100906976","konker09","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/doc_eva/status/1100475401149792256","DRA. QUEEN","CIUDAD DE MÉXICO.","ANTIPG .EL MAME NUESTRO DE CADA DIA :D Como dijo Ascencio : este país solo se puede soportar pedo o loco. Ángeles Mastretta.#YonoVoteporAMLO. Follow x follow !",,FALSE,8618,7084,84,245951,128603,2011-06-12 14:19:09,FALSE,,,"es","https://pbs.twimg.com/profile_banners/315826271/1542700836","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100237770314997767/CuHwnchL_normal.jpg"
"x315826271","x1099731735863050241",2019-02-24 18:04:12,"doc_eva","@Leona_Clevenger @Argoz13 Hoy en día la moda es : scrubs o sea lo que aquí llaman piyama quirúrgica de colores , así trabajo .
No es moda , es lo que se instituyó en USA . Por las recientes epidemias de influenza , sarampión .","Twitter for iPad",200,"x1099731272442699776","x2360337644","Leona_Clevenger",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x2360337644 x864550908784517120","Leona_Clevenger Argoz13","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/doc_eva/status/1099731735863050241","DRA. QUEEN","CIUDAD DE MÉXICO.","ANTIPG .EL MAME NUESTRO DE CADA DIA :D Como dijo Ascencio : este país solo se puede soportar pedo o loco. Ángeles Mastretta.#YonoVoteporAMLO. Follow x follow !",,FALSE,8618,7084,84,245951,128603,2011-06-12 14:19:09,FALSE,,,"es","https://pbs.twimg.com/profile_banners/315826271/1542700836","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100237770314997767/CuHwnchL_normal.jpg"
"x2313950822","x1100474271669895169",2019-02-26 19:14:46,"MCBazacoPhD","@AtlasHendrixCo HIV and TB are modern day plagues.  Influenza always has that potential. We have vaccines for some, and are working toward them for others.","Twitter Web Client",139,"x1100473775659864064","x2313950822","MCBazacoPhD",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x153218189","AtlasHendrixCo","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MCBazacoPhD/status/1100474271669895169","<U+2623><U+FE0F> Michael C<U+0338><U+0343><U+0310><U+035D><U+0310><U+0343><U+0343><U+035D><U+0340><U+0320><U+034E><U+0349><U+0339><U+033C><U+0320><U+0354><U+0317>¸. Bazaco<U+2623><U+FE0F>","Washington, DC","Infectious Disease #Epidemiologist, #VirginiaTech #Hokie grad, @PittPubHealth grad, adjunct @UMDPublicHealth, Tweets - my take, @docbazac is my partner in crime",,FALSE,3247,3680,143,30506,24214,2014-01-27 16:44:03,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2313950822/1428591488","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100956571952136192/nEAtgufC_normal.jpg"
"x165134212","x1100474040110727168",2019-02-26 19:13:51,"OhhhLulu","When my dad had an aortic aneurysm he was out of the hospital in like a week... we’re on week 6 or 7 of him being in icu now with complications caused by influenza. The flu is no joke, especially this years strain.","Twitter for iPhone",214,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OhhhLulu/status/1100474040110727168","Ohhh Lulu","Orillia, Ontario","I make pretty lingerie.","https://t.co/rkLtpewEwL",FALSE,1287,586,59,12384,4021,2010-07-10 18:03:43,FALSE,"https://t.co/rkLtpewEwL","http://www.ohhhlululingerie.com","en","https://pbs.twimg.com/profile_banners/165134212/1404212390","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/802482295991128068/sBo1Ptsn_normal.jpg"
"x950982626311069697","x1100473083008176128",2019-02-26 19:10:03,"Partiderode10","#Jalisco¦18 personas han muerto en la entidad, víctimas de la #influenza. https://t.co/2JpnwN3BOE","Twitter Web Client",97,,,,FALSE,FALSE,0,0,"Jalisco influenza",,"partidero.com/suman-18-defun…","https://t.co/2JpnwN3BOE","https://partidero.com/suman-18-defunciones-por-influenza-en-jalisco/",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Partiderode10/status/1100473083008176128","Partidero","Guadalajara, Jalisco","Periodismo plural, sin partidismos ni tendencias ideológicas, sin mecenas de cualquier origen: La única limitante será el respeto a la verdad.","https://t.co/NylL99a4Gr",FALSE,473,185,9,2088,183,2018-01-10 06:48:21,FALSE,"https://t.co/NylL99a4Gr","http://www.partidero.com/","es","https://pbs.twimg.com/profile_banners/950982626311069697/1519153773","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966027656138338304/g_1D4JbN_normal.jpg"
"x275654150","x1100472951575638016",2019-02-26 19:09:32,"LeoUzych","Receptor for #bat #influenza #virus uncovers potential risk to #humans https://t.co/jcvc5g2zf2","Twitter Web Client",94,,,,FALSE,FALSE,0,0,"bat influenza virus humans",,"nature.com/articles/d4158…","https://t.co/jcvc5g2zf2","https://www.nature.com/articles/d41586-019-00580-5",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LeoUzych/status/1100472951575638016","leo uzych","Wallingford, PA","Bachelor of Arts degree, magna cum laude, University of Pennsylvania; Master of Public Health degree, Columbia University",,FALSE,233,916,126,13731,29,2011-04-01 18:27:38,FALSE,,,"en","https://pbs.twimg.com/profile_banners/275654150/1356310924","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1316390664/004_1__normal.JPG"
"x318790612","x1100471064742703104",2019-02-26 19:02:02,"ximena_mgc","Me acaban de decir en mi trabajo que la persona que se sentaba en mi lugar antes, estaba enfermo de influenza la semana pasada. Wuuuuuut con razón me empecé a sentir mal. <f0><U+009F><U+0098><U+00AD><f0><U+009F><U+0098><U+00AD>","Twitter for iPhone",173,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/305867481351611b.json","San Pedro Garza García","San Pedro Garza García, Nuevo León","city","Mexico","MX","NA NA","NA NA","-100.425188 -100.3068775 -100.3068775 -100.425188 25.5835569 25.5835569 25.7170179 25.7170179","https://twitter.com/ximena_mgc/status/1100471064742703104","Ximena Guerra","Monterrey, Nuevo León","Dios es mayor que todos los altos y bajos.",,FALSE,476,543,0,9165,1152,2011-06-17 01:57:17,FALSE,,,"es","https://pbs.twimg.com/profile_banners/318790612/1541292697","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1094398652272001025/WEYkcI87_normal.jpg"
"x2930071864","x1100470913538187265",2019-02-26 19:01:26,"Importantnotimp","CRISPR could help protect us from viruses like the flu and HIV, but hey that would require believing in viruses, isn't that right, Washington/Colorado/Italy?!?!? #crispr #virus #influenza #HIV #immunity #vaccines
https://t.co/vGDnA7Vija","Hootsuite Inc.",236,,,,FALSE,FALSE,1,0,"crispr virus influenza HIV immunity vaccines",,"ow.ly/seKL30nQiIw","https://t.co/vGDnA7Vija","http://ow.ly/seKL30nQiIw",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Importantnotimp/status/1100470913538187265","Important, Not Important","Earth","Worried the world’s going to hell in a hand basket? There’s still hope! The most vital science, tech, and medical news, right here.","https://t.co/qyanfYS7O8",FALSE,4063,856,14,3994,2023,2014-12-18 17:03:21,FALSE,"https://t.co/qyanfYS7O8","http://importantnotimportant.com","en","https://pbs.twimg.com/profile_banners/2930071864/1518636499","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/963423264629391360/pae6WtCm_normal.jpg"
"x193681568","x1100470711074869250",2019-02-26 19:00:37,"drsadot","Como vamos con los casos de influenza en nuestro estado?

Centro de Vacunación Monterrey https://t.co/5TfWf6F6Qv","Facebook",112,,,,FALSE,FALSE,0,0,,,"facebook.com/vacunainfluenz…","https://t.co/5TfWf6F6Qv","https://www.facebook.com/vacunainfluenza/posts/2739875736038972",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/drsadot/status/1100470711074869250","Vacunas Monterrey","Monterrey Nuevo León México","Centro de Vacunacion Monterrey","http://t.co/DOkjKy4B3V",FALSE,146,169,5,16430,9,2010-09-22 12:52:33,FALSE,"http://t.co/DOkjKy4B3V","http://www.vacunasmonterrey.net","es","https://pbs.twimg.com/profile_banners/193681568/1433881369","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/608368296547745794/luIUDF_L_normal.png"
"x844582952612876288","x1100468529915146245",2019-02-26 18:51:57,"RNRoosevelt","Influenza &amp; Strep are circulating through the hallways.  Here are a few tips.
1.) Wash your hands before eating.
2.) If you have a fever (100 or greater), STAY HOME!
**You must be fever FREE for 24 hours**
3.) Wash coats, tennis shoes, &amp; backpacks.
4.) Cover your cough/sneeze. https://t.co/qSlLNoLTZt","Twitter Web Client",285,,,,FALSE,FALSE,7,4,,,,,,"http://pbs.twimg.com/media/D0WjjZFXQAATT30.jpg","https://t.co/qSlLNoLTZt","https://twitter.com/RNRoosevelt/status/1100468529915146245/photo/1","photo","http://pbs.twimg.com/media/D0WjjZFXQAATT30.jpg","https://t.co/qSlLNoLTZt","https://twitter.com/RNRoosevelt/status/1100468529915146245/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RNRoosevelt/status/1100468529915146245","Julie Klinkhardt","Farmington, MO","<f0><U+009F><U+0098><U+008D>",,FALSE,52,169,0,28,9,2017-03-22 16:14:02,FALSE,,,"en","https://pbs.twimg.com/profile_banners/844582952612876288/1503581021","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/963884484666863617/62KMa1F9_normal.jpg"
"x732787392722182144","x1100467807710519298",2019-02-26 18:49:05,"DelthiaRicks","Will the immunity to influenza you received after getting a flu shot hold up the rest of flu season? Maybe, say vaccine experts, depending on your age, the type of vaccination you got &amp; how bad the season gets. So far flu season is relatively mild https://t.co/ePL43rdzkk … https://t.co/ssMRIiWQYr","Twitter Web Client",277,,,,FALSE,FALSE,6,5,,,"webmd.com/cold-and-flu/n…","https://t.co/ePL43rdzkk","https://www.webmd.com/cold-and-flu/news/20190225/will-your-flu-shot-weaken-as-flu-season-drags-on","http://pbs.twimg.com/media/D0WlnNdWoAAuaMR.jpg","https://t.co/ssMRIiWQYr","https://twitter.com/DelthiaRicks/status/1100467807710519298/photo/1","photo","http://pbs.twimg.com/media/D0WlnNdWoAAuaMR.jpg","https://t.co/ssMRIiWQYr","https://twitter.com/DelthiaRicks/status/1100467807710519298/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DelthiaRicks/status/1100467807710519298","delthia ricks <f0><U+009F><U+0094><U+00AC>","New York","Health&Science Writer/Sr. Reporter @Newsday. Author. Gardener. Citizen Scientist.","https://t.co/FZtctyarBc",FALSE,1845,1392,41,12942,1922,2016-05-18 04:18:23,FALSE,"https://t.co/FZtctyarBc","http://newsday.com","en","https://pbs.twimg.com/profile_banners/732787392722182144/1506200805",,"http://pbs.twimg.com/profile_images/829351399842459648/ysm2WCM-_normal.jpg"
"x359084388","x1100466508805926912",2019-02-26 18:43:56,"ajhuna_matata","This cured my influenza https://t.co/AUdXw2nl1P","Twitter for iPhone",23,,,,TRUE,FALSE,6,0,,,"twitter.com/shawnmendes/st…","https://t.co/AUdXw2nl1P","https://twitter.com/shawnmendes/status/1100464514087174145",,,,,,,,,,,"en","x1100464514087174145","https://t.co/oPqGVccZCl",2019-02-26 18:36:00,"Twitter for iPhone",316941,58783,"x379408088","ShawnMendes","Shawn Mendes",21228325,58555,14665,"","",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ajhuna_matata/status/1100466508805926912","Jhuna Cariaso","Tennessee, USA","lemme drive da boat",,FALSE,768,659,1,35619,64494,2011-08-21 00:37:00,FALSE,,,"en","https://pbs.twimg.com/profile_banners/359084388/1548735062","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1099408275425161216/9HGSAL2__normal.jpg"
"x99589476","x1100466042407739393",2019-02-26 18:42:04,"tworavensbrew","Watching @VelshiRuhle and they're talking about prescription prices. It cost me over $100 for a 5 day supply of generic Tamiflu for my 1 year old, who had a confirmed case of influenza. This was on Friday. With insurance. We could pay it, but what if we couldn't? 1/","Twitter for Android",266,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,"x945745755339411460","VelshiRuhle","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tworavensbrew/status/1100466042407739393","A Guy Named Josh","Newark, DE","Old New Englander in a young man's body. Chemical engineer, brewer, woodworker, Boston fan, obnoxiously liberal, Rotarian. Stuck in Delaware since 2008.","https://t.co/EN71lLVJxQ",FALSE,282,992,12,4789,671,2009-12-26 22:49:14,FALSE,"https://t.co/EN71lLVJxQ","http://tworavensbrewing.com","en","https://pbs.twimg.com/profile_banners/99589476/1354674388","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/648945917567963136/C_lpgi_J_normal.jpg"
"x2229483846","x1100464894170677248",2019-02-26 18:37:31,"KaylaLove97","@kylairenebrown @tajiau It’s more then likely influenza A, they’ll give you tamiflu","Twitter for iPhone",59,"x1100461998662344704","x2991502719","kylairenebrown",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x2991502719 x719748778199289856","kylairenebrown tajiau","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json","Oregon","Oregon, USA","admin","United States","US","NA NA","NA NA","-124.703541 -116.463262 -116.463262 -124.703541 41.991795 41.991795 46.2990779 46.2990779","https://twitter.com/KaylaLove97/status/1100464894170677248","Kayla Babe","livin in the 503 happily.","vibin w/ my suga koda",,FALSE,303,264,1,18333,20342,2013-12-04 07:43:39,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2229483846/1471680360","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1067271758619717632/qeoKPLWk_normal.jpg"
"x275399361","x1100464678222782464",2019-02-26 18:36:39,"puntoporpuntomx","Suman 231 casos y 57 defunciones por influenza en Hidalgo https://t.co/gIOMjU30RW","Facebook",81,,,,FALSE,FALSE,0,1,,,"puntoporpunto.mx/suman-231-caso…","https://t.co/gIOMjU30RW","http://www.puntoporpunto.mx/suman-231-casos-y-57-defunciones-por-influenza-en-hidalgo/",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/puntoporpuntomx/status/1100464678222782464","Punto por punto","Pachuca, Hidalgo, México","Una Nueva Visión de la Noticia","https://t.co/6cQrY5hDQf",FALSE,12173,2151,78,65462,2277,2011-04-01 05:57:10,FALSE,"https://t.co/6cQrY5hDQf","http://www.puntoporpunto.mx","es","https://pbs.twimg.com/profile_banners/275399361/1546975341","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1059884254073683970/aF_YnYy1_normal.jpg"
"x870378660","x1100462153893638147",2019-02-26 18:26:37,"N8veBiz","Feeling under the weather? Do you have a sore throat, maybe experiencing symptoms of Influenza? Stop by Billings Urban Indian Health and Wellness Center today. 

BUIHWC is seeing patients! Walk-in or make an appointment! 
1230 N. 30th St. 
(406) 534-4558 https://t.co/zcgKCZvBnl","Facebook",278,,,,FALSE,FALSE,2,2,,,"facebook.com/NATIVEAMERICAN…","https://t.co/zcgKCZvBnl","https://www.facebook.com/NATIVEAMERICANDEVELOMENTCORP/posts/2316018298418402",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/N8veBiz/status/1100462153893638147","NADC","Billings, MT 59101","The official Twitter feed for the Native American Development Corporation (NADC)  RT does not equal endorsements.","http://t.co/IoHjDejuv8",FALSE,403,784,9,800,210,2012-10-09 18:32:14,FALSE,"http://t.co/IoHjDejuv8","http://www.nadc-nabn.org","en","https://pbs.twimg.com/profile_banners/870378660/1497636512","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/879383723468218368/qi7ZH5KP_normal.jpg"
"x2887224711","x1100462099468185601",2019-02-26 18:26:24,"CurarseEnSalud","La madre siempre debe ser vacunada, y a los 6 meses la primera dosis contra la influenza al lactante, no debe faltar. De verdad no hace falta que vivamos la muerte de cerca #LasVacunasFuncionan #TuVacunaTuDerecho https://t.co/oE7mPRMxAx","Twitter Web Client",212,,,,TRUE,FALSE,0,0,"LasVacunasFuncionan TuVacunaTuDerecho",,"twitter.com/infectopedleon…","https://t.co/oE7mPRMxAx","https://twitter.com/infectopedleon/status/1100204715793674240",,,,,,,,,,,"es","x1100204715793674240","Otra muerte atribuible a #Influenza lactante sin vacuna y varios días sin oseltamivir. 
Debemos seguir vacunando, no queremos que se sigan yendo. #VaccinesWork #Vacunas <f0><U+009F><U+0098><U+0094><f0><U+009F><U+0099><U+0081><f0><U+009F><U+0098><U+0095> https://t.co/1x69HfqGav",2019-02-26 01:23:39,"Twitter for Android",8,9,"x816832200490553348","infectopedleon","Mónica Osorio",145,220,788,"León, Guanajuato","Pediatra Infectóloga. Pro-vacunas,  pro-microbios pero pediatra por siempre <f0><U+009F><U+0092><U+0099> Me habría gustado vivir los 60's pero no olvidar que vivían con polio, ya no",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CurarseEnSalud/status/1100462099468185601","Curarse En Salud","Mexico D.F.","Somos una A.C. encargada de promover la prevención y la erradicación de las enfermedades contagiosas, con la finalidad de disminuir la morbilidad. SIGUENOS !",,FALSE,1305,2237,12,4451,1489,2014-11-21 19:48:52,FALSE,,,"es","https://pbs.twimg.com/profile_banners/2887224711/1543605414","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1072906869667065856/2CCmRFhf_normal.jpg"
"x19679561","x1100461439901298688",2019-02-26 18:23:47,"MedicalCollege","""I look forward to the community I serve &amp; our nation having consistent, quality patient care &amp; improved access to health care."" @AmerMedicalAssn features MCW-CW student Stephanie Strohbeen &amp; how she's helping move #medicine through research &amp; engagement. https://t.co/TNIyQDUApp","Twitter Web Client",295,,,,FALSE,FALSE,9,2,"medicine",,"ama-assn.org/about/leadersh…","https://t.co/TNIyQDUApp","https://www.ama-assn.org/about/leadership/members-move-medicine-increasing-influenza-vaccination-rates",,,,,,,,,"x27922157","AmerMedicalAssn","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MedicalCollege/status/1100461439901298688","Medical College of Wisconsin","Milwaukee, Wisconsin","Pioneering pathways to a healthier world. #MCWknowledge","http://t.co/9s7xof6fK3",FALSE,8498,2351,229,6174,4667,2009-01-28 22:08:17,TRUE,"http://t.co/9s7xof6fK3","http://www.mcw.edu","en","https://pbs.twimg.com/profile_banners/19679561/1531230347","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/943233955393712129/bB83ZBMX_normal.jpg"
"x290126693","x1100460509709647873",2019-02-26 18:20:05,"lajornadazac","#SociedadyJusticia | Aumentan defunciones por influenza; van 25 decesos: Secretaría de Salud | https://t.co/ie4Mlk0Qh8 https://t.co/MCPNFquMPk","Hootsuite Inc.",118,,,,FALSE,FALSE,0,0,"SociedadyJusticia",,"ow.ly/TFd830nPUR9","https://t.co/ie4Mlk0Qh8","http://ow.ly/TFd830nPUR9","http://pbs.twimg.com/media/D0WfAGSWoAoce1O.png","https://t.co/MCPNFquMPk","https://twitter.com/lajornadazac/status/1100460509709647873/photo/1","photo","http://pbs.twimg.com/media/D0WfAGSWoAoce1O.png","https://t.co/MCPNFquMPk","https://twitter.com/lajornadazac/status/1100460509709647873/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lajornadazac/status/1100460509709647873","La Jornada Zacatecas","Zacatecas, Zacatecas.","La Jornada Zacatecas: un espacio de libertad/ publicidadyventas.ljz@gmail.com /Tel: (492) 9237440/Dir: Ave. Universidad 323, int. 2. Col. Hidráulica. C.P. 98060","https://t.co/niUSkdnymf",FALSE,15882,6001,133,156437,1106,2011-04-29 19:35:25,FALSE,"https://t.co/niUSkdnymf","http://www.ljz.mx","es","https://pbs.twimg.com/profile_banners/290126693/1550780602","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098679514270298112/261VwDSd_normal.png"
