user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x2414645220,x1096760497377067009,2/16/2019 13:17,thelonevirologi,#Influenza in the USA: 67896 (+9598) Influenza A/2976 (+246) Influenza B cases reported by @CDCgov for the 2018/2019 season as of 16 Feb with Influenza positive samples representing 24% of all tested ILI cases during EW 06/2019 https://t.co/tZ8EGck3un,Twitter Web Client,227,,,,FALSE,FALSE,3,1,Influenza,,,,,http://pbs.twimg.com/media/Dzh51o1WoAEKsos.jpg,https://t.co/tZ8EGck3un,https://twitter.com/thelonevirologi/status/1096760497377067009/photo/1,photo,http://pbs.twimg.com/media/Dzh51o1WoAEKsos.jpg http://pbs.twimg.com/media/Dzh51o1WsAIKddQ.jpg http://pbs.twimg.com/media/Dzh51o2XQAIJiDy.jpg http://pbs.twimg.com/media/Dzh51o4XgAEAPJz.jpg,https://t.co/tZ8EGck3un https://t.co/tZ8EGck3un https://t.co/tZ8EGck3un https://t.co/tZ8EGck3un,https://twitter.com/thelonevirologi/status/1096760497377067009/photo/1 https://twitter.com/thelonevirologi/status/1096760497377067009/photo/1 https://twitter.com/thelonevirologi/status/1096760497377067009/photo/1 https://twitter.com/thelonevirologi/status/1096760497377067009/photo/1,,x146569971,CDCgov,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/thelonevirologi/status/1096760497377067009,thelonevirologist,USA,"Virologist.Likes history, hiking & a good movie.Favourite viruses? Coronavirus, Emerging and Oncogenic Viruses. Job seeker. Favourite country? UK. Dad.",https://t.co/VpQwYMWGD0,FALSE,3143,996,80,10381,2631,3/27/2014 16:58,FALSE,https://t.co/VpQwYMWGD0,http://virologytidbits.blogspot.com,en,https://pbs.twimg.com/profile_banners/2414645220/1422913466,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/799648325855154177/li8UvK9H_normal.jpg
x2414645220,x1096760232364130304,2/16/2019 13:16,thelonevirologi,#Influenza in Europe: Influenza A: 12669 (+2193) sentinel/86750 (+17559) non-sentinel cases; Influenza B: 136 (+16) sentinel/836 (+17) non-sentinel cases reported by @ECDC_Flu during the 2018/2019 season as of EW 06/2019 (16 February) https://t.co/XxUv2cNX5p,Twitter Web Client,234,,,,FALSE,FALSE,1,1,Influenza,,,,,http://pbs.twimg.com/media/Dzh5mRVX0AAWbcy.jpg,https://t.co/XxUv2cNX5p,https://twitter.com/thelonevirologi/status/1096760232364130304/photo/1,photo,http://pbs.twimg.com/media/Dzh5mRVX0AAWbcy.jpg http://pbs.twimg.com/media/Dzh5mRPXQAAnqzi.jpg http://pbs.twimg.com/media/Dzh5mRcWoAISpHi.jpg http://pbs.twimg.com/media/Dzh5mR3WwAU91VN.jpg,https://t.co/XxUv2cNX5p https://t.co/XxUv2cNX5p https://t.co/XxUv2cNX5p https://t.co/XxUv2cNX5p,https://twitter.com/thelonevirologi/status/1096760232364130304/photo/1 https://twitter.com/thelonevirologi/status/1096760232364130304/photo/1 https://twitter.com/thelonevirologi/status/1096760232364130304/photo/1 https://twitter.com/thelonevirologi/status/1096760232364130304/photo/1,,x1371668696,ECDC_Flu,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/thelonevirologi/status/1096760232364130304,thelonevirologist,USA,"Virologist.Likes history, hiking & a good movie.Favourite viruses? Coronavirus, Emerging and Oncogenic Viruses. Job seeker. Favourite country? UK. Dad.",https://t.co/VpQwYMWGD0,FALSE,3143,996,80,10381,2631,3/27/2014 16:58,FALSE,https://t.co/VpQwYMWGD0,http://virologytidbits.blogspot.com,en,https://pbs.twimg.com/profile_banners/2414645220/1422913466,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/799648325855154177/li8UvK9H_normal.jpg
x305821702,x1096454673240858624,2/15/2019 17:02,skour09,WTF #flu #influenza https://t.co/gClK7WhkyJ,Twitter for Android,19,,,,TRUE,FALSE,0,1,flu influenza,,twitter.com/skour09/status…,https://t.co/gClK7WhkyJ,https://twitter.com/skour09/status/1096453334066700288,,,,,,,,,,,und,x1096453334066700288,"@keelpno_gr #<U+03B3><U+03C1><U+03B9>p<U+03B7> <U+03BA>a<U+03BD><U+03AD><U+03BD>a<U+03C2> <U+0388><U+03BB><U+03BB><U+03B7><U+03BD>a<U+03C2> ep<U+03B9>st<U+03AE>µ<U+03BF><U+03BD>a<U+03C2> <U+03BD>a apa<U+03BD>t<U+03AE>se<U+03B9>; 
https://t.co/ALnVF4dHBY https://t.co/JAuYHONtYD",2/15/2019 16:57,Twitter for Android,0,0,x305821702,skour09,<U+03A0><U+03AC><U+03BD><U+03BF><U+03C2>,602,2534,11832,greece,----------------F R E E D O M--------------,FALSE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/skour09/status/1096454673240858624,<U+03A0><U+03AC><U+03BD><U+03BF><U+03C2>,greece,----------------F R E E D O M--------------,,FALSE,602,2534,19,11832,2572,5/26/2011 21:02,FALSE,,,el,https://pbs.twimg.com/profile_banners/305821702/1353168234,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1848796917/315989_1960391497500_1474171444_31671435_448336486_n_normal.jpg
x305821702,x1096733843443331073,2/16/2019 11:31,skour09,"<U+03A5>p<U+03AC><U+03C1><U+03C7>e<U+03B9> pe<U+03C1><U+03AF>pt<U+03C9>s<U+03B7> <U+03B7> p<U+03BF><U+03BB><U+03B9>te<U+03AF>a <U+03BD>a <U+03BA><U+03AC><U+03BD>e<U+03B9> <U+03BA><U+03AC>p<U+03BF><U+03B9>a s<U+03BF>ßa<U+03C1><U+03AE> <U+03AD><U+03C1>e<U+03C5><U+03BD>a ep<U+03AC><U+03BD><U+03C9> se a<U+03C5>t<U+03CC>; @keelpno_gr @YpYgGR #<U+03B3><U+03C1><U+03B9>p<U+03B7> #h1n1 #flu #influenza https://t.co/n9qpC6HHHx

https://t.co/ALnVF4dHBY https://t.co/V5tVyD9830",Twitter for Android,171,,,,FALSE,FALSE,0,0,<U+03B3><U+03C1><U+03B9>p<U+03B7> h1n1 flu influenza,,medium.com/@andreangelant… ncbi.nlm.nih.gov/pmc/articles/P…,https://t.co/n9qpC6HHHx https://t.co/ALnVF4dHBY,https://medium.com/@andreangelantoni/there-are-several-significant-errors-the-doctor-includes-in-her-article-6dfc196afd9b https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3903544/,http://pbs.twimg.com/media/DzhhkSNWsAEh16z.jpg,https://t.co/V5tVyD9830,https://twitter.com/skour09/status/1096733843443331073/photo/1,photo,http://pbs.twimg.com/media/DzhhkSNWsAEh16z.jpg http://pbs.twimg.com/media/DzhhlGFXcAAuMEr.jpg http://pbs.twimg.com/media/DzhhmZuWsAEsEKJ.jpg,https://t.co/V5tVyD9830 https://t.co/V5tVyD9830 https://t.co/V5tVyD9830,https://twitter.com/skour09/status/1096733843443331073/photo/1 https://twitter.com/skour09/status/1096733843443331073/photo/1 https://twitter.com/skour09/status/1096733843443331073/photo/1,,x717964915 x1598930275,keelpno_gr YpYgGR,el,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/skour09/status/1096733843443331073,<U+03A0><U+03AC><U+03BD><U+03BF><U+03C2>,greece,----------------F R E E D O M--------------,,FALSE,602,2534,19,11832,2572,5/26/2011 21:02,FALSE,,,el,https://pbs.twimg.com/profile_banners/305821702/1353168234,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1848796917/315989_1960391497500_1474171444_31671435_448336486_n_normal.jpg
x1080634746747551744,x1096655696379015168,2/16/2019 6:21,itsahotdogtree,"""According to the report the #vaccine is overall 47% #effective against all of the #flu strains circulating this year; for kids between the ages of 6 months to 17 years, it’s actually 61% effective.""
#medical #influenza #diseasecontrol @CDCFlu https://t.co/Y1CyBqdQ3h",LinkedIn,267,,,,FALSE,FALSE,0,0,vaccine effective flu medical influenza diseasecontrol,,lnkd.in/gCFgifu,https://t.co/Y1CyBqdQ3h,https://lnkd.in/gCFgifu,,,,,,,,,x16616061,CDCFlu,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/itsahotdogtree/status/1096655696379015168,Pee-Wee's Investing Wheelhouse & Science Emporium,United States,#investing #finance #economics #business #science #astronomy #innovation #research #cryptocurrency #blockchain  I'm a #CFA and an #equity guy.,,FALSE,120,350,2,696,668,1/3/2019 1:19,FALSE,,,en,https://pbs.twimg.com/profile_banners/1080634746747551744/1548118971,,http://pbs.twimg.com/profile_images/1087027043802308609/4RQ5ZaNg_normal.jpg
x1018299169390202880,x1096581439125020672,2/16/2019 1:26,CodeGreenTV,Anybody know where I can download limewire? I'm trying to catch some throwback viruses #influenza,Twitter for Android,97,,,,FALSE,FALSE,0,0,influenza,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CodeGreenTV/status/1096581439125020672,CodeGreen,"California, USA",This is just a placeholder until I can plug merch like a real boy.,,FALSE,3,124,0,289,623,7/15/2018 1:00,FALSE,,,en,https://pbs.twimg.com/profile_banners/1018299169390202880/1531619102,,http://pbs.twimg.com/profile_images/1018310431742427136/qqehObZf_normal.jpg
x122571529,x1096548254362275840,2/15/2019 23:14,Florentino_AM,Se eleva a 45 el número de muertos por #influenza en #Hidalgo https://t.co/0wQAvoEbIf,Twitter for Android,85,,,,FALSE,FALSE,0,0,influenza Hidalgo,,am.com.mx/2019/02/15/loc…,https://t.co/0wQAvoEbIf,https://www.am.com.mx/2019/02/15/local/se-eleva-a-45-el-numero-de-muertos-por-influenza-en-hidalgo-546351,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Florentino_AM/status/1096548254362275840,Florentino Peralta,"Pachuca, México","Director Editorial AM Hidalgo
@amdigitalhgo",https://t.co/qoMgAexf6t,FALSE,254,416,7,1465,511,3/13/2010 4:47,FALSE,https://t.co/qoMgAexf6t,https://www.am.com.mx/hidalgo,es,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/907645343004798977/IyVlmN1Q_normal.jpg
x761230202768719872,x1096540447802044416,2/15/2019 22:43,ntcohosp,"According to the CDC, if you get sick with flu symptoms, in most cases, you should stay home and avoid contact with other people except to get medical care. #fightflu #influenza https://t.co/Gw5B2zOFsz",Facebook,201,,,,FALSE,FALSE,0,0,fightflu influenza,,cdc.gov/flu/takingcare…,https://t.co/Gw5B2zOFsz,https://www.cdc.gov/flu/takingcare.htm,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ntcohosp/status/1096540447802044416,Norton Co. Hospital,"Norton, KS",We are a 25-bed critical access hospital and rural health clinic providing medical  services for residents in Norton County and surrounding KS & NE communities.,https://t.co/6aGBea5OM1,FALSE,62,189,0,1001,6,8/4/2016 15:59,FALSE,https://t.co/6aGBea5OM1,http://www.ntcohosp.com,en,https://pbs.twimg.com/profile_banners/761230202768719872/1549384250,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/984141243989962752/GRKh4J0e_normal.jpg
x913833311956545536,x1096531046437244928,2/15/2019 22:05,amdigitalhgo,"#Entérate La entidad ocupa el primer lugar a nivel nacional derivado de los decesos por #InfluenzaEstacional <f0><U+009F><U+00A4><U+00A7><f0><U+009F><U+0098><U+00B7> #Hidalgo #Influenza #Epidemiología

https://t.co/EAyne72LCT",Twitter Web Client,171,,,,FALSE,FALSE,0,0,Entérate InfluenzaEstacional Hidalgo Influenza Epidemiología,,am.com.mx/2019/02/15/loc…,https://t.co/EAyne72LCT,https://www.am.com.mx/2019/02/15/local/se-eleva-a-45-el-numero-de-muertos-por-influenza-en-hidalgo-546351,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/amdigitalhgo/status/1096531046437244928,amhidalgo,"Pachuca de Soto, Hidalgo","Con 4 décadas de experiencia, el periódico líder del Bajío llega a Hidalgo",https://t.co/Ek4Bhts5nF,FALSE,2171,2133,20,18912,281,9/29/2017 18:30,FALSE,https://t.co/Ek4Bhts5nF,http://amhidalgo.com,es,https://pbs.twimg.com/profile_banners/913833311956545536/1530908180,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1015327804760600578/edGnIrjQ_normal.jpg
x41399487,x1096518282553769986,2/15/2019 21:15,KaneCoHealth,"What do you do if you get sick? #Influenza is a contagious respiratory illness caused by influenza viruses and can result in hospitalization or death. Some older people, young children, and people with certain health conditions, are at high risk. https://t.co/1Uk6Rmv9qT https://t.co/0R4Bkpk8AH",Hootsuite Inc.,270,,,,FALSE,FALSE,0,0,Influenza,,ow.ly/V6bv30nIsBU,https://t.co/1Uk6Rmv9qT,http://ow.ly/V6bv30nIsBU,http://pbs.twimg.com/media/DzedkTJX0AAbOjY.jpg,https://t.co/0R4Bkpk8AH,https://twitter.com/KaneCoHealth/status/1096518282553769986/photo/1,photo,http://pbs.twimg.com/media/DzedkTJX0AAbOjY.jpg,https://t.co/0R4Bkpk8AH,https://twitter.com/KaneCoHealth/status/1096518282553769986/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/KaneCoHealth/status/1096518282553769986,Kane County Health,"Aurora, Illinois",The official Twitter page for the Kane County Health Department. Our Vision: Kane County residents are the healthiest in Illinois by 2030.,http://t.co/TpuPHj4Epv,FALSE,2383,959,100,4180,52,5/20/2009 17:05,FALSE,http://t.co/TpuPHj4Epv,http://www.kanehealth.com,en,https://pbs.twimg.com/profile_banners/41399487/1547587071,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1085566603503099904/AgtDx_nF_normal.jpg
x38568574,x1096492063258947584,2/15/2019 19:30,YurinaMelara,"Flu season in full swing. About 17.8 M since Oct, 2M in the last two weeks, according to CDC. #FluSeason  @CDC #Influenza https://t.co/EvnberMvfL",Twitter Web Client,145,,,,FALSE,FALSE,1,0,FluSeason Influenza,,news.yahoo.com/flu-widespread…,https://t.co/EvnberMvfL,https://news.yahoo.com/flu-widespread-us-15-2-124047889.html?.tsrc=notification-brknews,,,,,,,,,x1532281,cdc,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/YurinaMelara/status/1096492063258947584,Yurina Melara,Los Angeles,"journalist, sci-fi and end of the world literature fan.
Public Information Officer for Covered California.",,FALSE,378,308,19,2112,315,5/8/2009 1:06,FALSE,,,en,https://pbs.twimg.com/profile_banners/38568574/1426867103,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1082414266836086785/j2vY82UQ_normal.jpg
x964348251817181185,x1096490352192610304,2/15/2019 19:24,laaliciap,Ya te vacunaste? La #TemporadaDeInvierno continúa y también los #FrentesFríos en #Sonora el riesgo por enfermedades respiratorias sigue latente #Vacuna #Influenza #Cuidémonos #Salud,Twitter Web Client,181,,,,FALSE,FALSE,0,0,TemporadaDeInvierno FrentesFríos Sonora Vacuna Influenza Cuidémonos Salud,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/laaliciap/status/1096490352192610304,Alicia Palma,México,Lic. Periodismo. Dra. Ciencias Sociales. Experiencia en comunicación y enlace; Relaciones Públicas.,https://t.co/kZvMc3fwJp,FALSE,139,1177,0,456,212,2/16/2018 3:58,FALSE,https://t.co/kZvMc3fwJp,https://www.facebook.com/alicia.dpalma,es,https://pbs.twimg.com/profile_banners/964348251817181185/1541290383,,http://pbs.twimg.com/profile_images/1059180105841299456/61n2rJVc_normal.jpg
x19255955,x1095751709752733697,2/13/2019 18:29,MDMagazine,"“We hope that our findings are helpful for clinicians to use when they talk to their patients about getting vaccinated against #influenza,” said Melissa Rolfes, PhD, MPH.

#VaccinesWork
https://t.co/IRXrFxQVUm",TweetDeck,209,,,,FALSE,FALSE,0,0,influenza VaccinesWork,,mdmag.com/medical-news/i…,https://t.co/IRXrFxQVUm,https://www.mdmag.com/medical-news/influenza-vaccines-prevented-8000-deaths-last-flu-season,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MDMagazine/status/1095751709752733697,MD Mag,United States,Clinical News for Connected Physicians. Everything you need to enhance your clinical approach to improving patient care.,https://t.co/BoZXWTUWSz,FALSE,6241,664,398,32732,4049,1/20/2009 20:39,TRUE,https://t.co/BoZXWTUWSz,http://www.mdmag.com,en,https://pbs.twimg.com/profile_banners/19255955/1529674801,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/674970967521685505/nt-sNPle_normal.jpg
x19255955,x1096456604709502977,2/15/2019 17:10,MDMagazine,"“Seasonal #influenza poses higher risks of hospitalization on pregnant women in all trimesters when compared with non-pregnant women,” wrote investigators. @ESRNewZealand

https://t.co/V9Wt8uwm4o",TweetDeck,195,,,,FALSE,FALSE,0,0,influenza,,mdmag.com/medical-news/p…,https://t.co/V9Wt8uwm4o,https://www.mdmag.com/medical-news/pregnant-women-more-likely-to-be-hospitalized-influenza,,,,,,,,,x256241433,ESRNewZealand,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MDMagazine/status/1096456604709502977,MD Mag,United States,Clinical News for Connected Physicians. Everything you need to enhance your clinical approach to improving patient care.,https://t.co/BoZXWTUWSz,FALSE,6241,664,398,32732,4049,1/20/2009 20:39,TRUE,https://t.co/BoZXWTUWSz,http://www.mdmag.com,en,https://pbs.twimg.com/profile_banners/19255955/1529674801,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/674970967521685505/nt-sNPle_normal.jpg
x19255955,x1096480512581853184,2/15/2019 18:45,MDMagazine,"Pregnant and postpartum women had more than 3 times the risk of #influenza-related hospitalization (risk ratio, 3.4) compared to non-pregnant women.

https://t.co/V9Wt8ueKFO",TweetDeck,173,,,,FALSE,FALSE,0,0,influenza,,mdmag.com/medical-news/p…,https://t.co/V9Wt8ueKFO,https://www.mdmag.com/medical-news/pregnant-women-more-likely-to-be-hospitalized-influenza,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MDMagazine/status/1096480512581853184,MD Mag,United States,Clinical News for Connected Physicians. Everything you need to enhance your clinical approach to improving patient care.,https://t.co/BoZXWTUWSz,FALSE,6241,664,398,32732,4049,1/20/2009 20:39,TRUE,https://t.co/BoZXWTUWSz,http://www.mdmag.com,en,https://pbs.twimg.com/profile_banners/19255955/1529674801,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/674970967521685505/nt-sNPle_normal.jpg
x19255955,x1096045143428337666,2/14/2019 13:55,MDMagazine,"“It’s humbling, and honestly scary, to see that thousands of people get hospitalized and die from #influenza each year—it is not a benign infection and even healthy people can succumb to flu,” said Melissa Rolfes, PhD, MPH.

https://t.co/IRXrFxQVUm",TweetDeck,248,,,,FALSE,FALSE,0,0,influenza,,mdmag.com/medical-news/i…,https://t.co/IRXrFxQVUm,https://www.mdmag.com/medical-news/influenza-vaccines-prevented-8000-deaths-last-flu-season,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MDMagazine/status/1096045143428337666,MD Mag,United States,Clinical News for Connected Physicians. Everything you need to enhance your clinical approach to improving patient care.,https://t.co/BoZXWTUWSz,FALSE,6241,664,398,32732,4049,1/20/2009 20:39,TRUE,https://t.co/BoZXWTUWSz,http://www.mdmag.com,en,https://pbs.twimg.com/profile_banners/19255955/1529674801,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/674970967521685505/nt-sNPle_normal.jpg
x19255955,x1096435211351425024,2/15/2019 15:44,MDMagazine,"People who are #pregnant face a higher risk of #influenza-related hospitalization, no matter the trimester, new research has found.

https://t.co/V9Wt8ueKFO",TweetDeck,156,,,,FALSE,FALSE,0,2,pregnant influenza,,mdmag.com/medical-news/p…,https://t.co/V9Wt8ueKFO,https://www.mdmag.com/medical-news/pregnant-women-more-likely-to-be-hospitalized-influenza,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MDMagazine/status/1096435211351425024,MD Mag,United States,Clinical News for Connected Physicians. Everything you need to enhance your clinical approach to improving patient care.,https://t.co/BoZXWTUWSz,FALSE,6241,664,398,32732,4049,1/20/2009 20:39,TRUE,https://t.co/BoZXWTUWSz,http://www.mdmag.com,en,https://pbs.twimg.com/profile_banners/19255955/1529674801,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/674970967521685505/nt-sNPle_normal.jpg
x1063956037,x1096471160752140288,2/15/2019 18:07,ProfessorOfComm,"Yep, #influenza has hit our house. Thank God for TAMIFLU! #starveafever #sickness #mypoorbabies
 #mommaisdowntoo",Twitter Web Client,112,,,,FALSE,FALSE,0,0,influenza starveafever sickness mypoorbabies mommaisdowntoo,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ProfessorOfComm/status/1096471160752140288,CSKing,"Dallas, TX","Prof in #communication, #ethics, #rhetoric, #editing, and #patientdiscourse. Teaching amazing students. Author: Rhetoric of Breast Cancer. (Tweets reflect me.)",https://t.co/UCxddb9LMs,FALSE,441,432,84,8962,4688,1/5/2013 20:40,FALSE,https://t.co/UCxddb9LMs,https://www.amazon.com/Rhetoric-Breast-Cancer-Patient-Patient/dp/1498552447,en,https://pbs.twimg.com/profile_banners/1063956037/1506549010,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/509014576965226496/lQSE8lKn_normal.jpeg
x753672654607953921,x1096453923978833920,2/15/2019 16:59,TheKidKidDoc,"Stop the presses.  #AntiVax claims 90% of those vaccinated against #influenza get the disease.  I can count on one hand my vaccinated patients who have gotten the flu this season.  

When will social media clamp down on dangerous, baseless claims? https://t.co/zPFqpqmeyo",Twitter Web Client,247,,,,TRUE,FALSE,17,4,AntiVax influenza,,twitter.com/docterzzz/stat…,https://t.co/zPFqpqmeyo,https://twitter.com/docterzzz/status/1096405784483819520,,,,,,,,,,,en,x1096405784483819520,"@dr_zenitram @kidsdoc1962 @TheKidKidDoc I see.  ""Correlation does not mean causation.""  Clever...yet that is the exact logic vaccine industry uses to claim efficacy.  Presumptive nonsense.  9 out of 10 people who get flu shot subsequently get the flu...and the industry claims the 1 of 10 was protected by the shot. BS",2/15/2019 13:48,Twitter Web Client,1,0,x2721867426,docterzzz,Dr. S.,477,701,1855,,,FALSE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TheKidKidDoc/status/1096453923978833920,Dr. Sean Gallagher,"Ohio, USA","Pediatrician, Husband, Middle Child, Ohioan, Millennial, @XavierUniv + @UToledoMed, Child Advocate; writes @WeThePeds: #Tweetiatrician #PutKids1st #VaccinesWork",https://t.co/pMYt036DQR,FALSE,1745,371,41,7841,4711,7/14/2016 19:28,FALSE,https://t.co/pMYt036DQR,http://WeThePeds.com,en,https://pbs.twimg.com/profile_banners/753672654607953921/1496918642,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068484020600799232/Sn1AK-D6_normal.jpg
x864947366,x1096451571544666113,2/15/2019 16:50,EFEUSA,Niveles #influenza P. Rico por debajo a reportados por los pasados cinco años Vía @EFEPuertoRico  https://t.co/h9IzW4u61h,TweetDeck,121,,,,FALSE,FALSE,0,0,influenza,,bit.ly/2GIRimN,https://t.co/h9IzW4u61h,http://bit.ly/2GIRimN,,,,,,,,,x2342496349,EFEPuertoRico,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/EFEUSA/status/1096451571544666113,EFE USA,Washington D.C.,"Desde Washington, Miami, Nueva York, Los Ángeles, Boston, Texas y Arizona la Agencia EFE (@EFEnoticias) te informa en clave latina sobre la actualidad de EE.UU.",http://t.co/U3jcOMYiyW,FALSE,2827,436,126,17683,21,10/6/2012 16:31,FALSE,http://t.co/U3jcOMYiyW,http://www.efe.com/efe/noticias/usa/5,es,https://pbs.twimg.com/profile_banners/864947366/1433351662,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/930886011386810370/PN8L32v-_normal.jpg
